"","x"
"6902",1.02987742424011
"6903",1.12745916843414
"6904",1.25852692127228
"6905",1.38577222824097
"6906",1.30110454559326
"6907",1.01274371147156
"6908",0.748061120510101
"6909",0.682951807975769
"6910",0.694621682167053
"6911",0.631087064743042
"6912",0.611501634120941
"6913",0.651597023010254
"6914",0.684235990047455
"6915",0.69237607717514
"6916",0.707300066947937
"6917",0.669303357601166
"6918",0.646036684513092
"6919",0.649054050445557
"6920",0.600563585758209
"6921",0.592056393623352
"6922",0.61199027299881
"6923",0.660862326622009
"6924",0.731896996498108
"6925",0.791388273239136
"6926",0.742374658584595
"6927",0.613306820392609
"6928",0.58283919095993
"6929",0.600148737430573
"6930",0.596774160861969
"6931",0.62207692861557
"6932",0.707527995109558
"6933",0.788435697555542
"6934",0.828834474086761
"6935",0.837401747703552
"6936",0.806408941745758
"6937",0.723475217819214
"6938",0.661735534667969
"6939",0.642333030700684
"6940",0.680845379829407
"6941",0.738320469856262
"6942",0.804203271865845
"6943",0.875248551368713
"6944",0.94516122341156
"6945",1.02566587924957
"6946",1.05149185657501
"6947",1.04189884662628
"6948",1.09013092517853
"6949",1.16742193698883
"6950",1.31913530826569
"6951",1.53234171867371
"6952",1.74493062496185
"6953",1.86504697799683
"6954",1.9009393453598
"6955",1.902796626091
"6956",1.75493204593658
"6957",1.63903212547302
"6958",1.676109790802
"6959",1.78966414928436
"6960",1.95910131931305
"6961",2.12867593765259
"6962",2.22920203208923
"6963",2.2688193321228
"6964",2.31006741523743
"6965",2.35747098922729
"6966",2.38512110710144
"6967",2.41280221939087
"6968",2.45986604690552
"6969",2.46950697898865
"6970",2.45447564125061
"6971",2.45218706130981
"6972",2.59794902801514
"6973",2.83493113517761
"6974",2.84958004951477
"6975",2.76017808914185
"6976",2.67026519775391
"6977",2.62472534179688
"6978",2.67381811141968
"6979",2.52935719490051
"6980",2.14094233512878
"6981",1.89873325824738
"6982",1.87711048126221
"6983",2.01602625846863
"6984",2.28846859931946
"6985",2.52970790863037
"6986",2.70131134986877
"6987",2.86304068565369
"6988",2.76376938819885
"6989",2.83993935585022
"6990",3.16310501098633
"6991",3.25275278091431
"6992",3.15613150596619
"6993",3.05142188072205
"6994",2.90926885604858
"6995",2.51956725120544
"6996",2.09511113166809
"6997",2.03186225891113
"6998",1.95856714248657
"6999",1.93015801906586
"7000",2.18321871757507
"7001",2.39412474632263
"7002",2.53343486785889
"7003",2.61951327323914
"7004",2.70305681228638
"7005",2.69677639007568
"7006",2.32605528831482
"7007",1.52853071689606
"7008",1.2030690908432
"7009",1.25255763530731
"7010",1.59578001499176
"7011",2.12306308746338
"7012",2.46640706062317
"7013",2.73099398612976
"7014",3.10615134239197
"7015",3.37126326560974
"7016",3.52399802207947
"7017",3.66335940361023
"7018",3.50099945068359
"7019",3.3031268119812
"7020",3.16941905021667
"7021",2.89860796928406
"7022",2.87557220458984
"7023",2.98422908782959
"7024",3.12539124488831
"7025",3.49281024932861
"7026",3.85117864608765
"7027",3.88296389579773
"7028",3.88267612457275
"7029",3.3715033531189
"7030",2.76124691963196
"7031",2.51500678062439
"7032",3.20603609085083
"7033",3.43364715576172
"7034",3.50505995750427
"7035",3.3895001411438
"7036",3.27616190910339
"7037",3.09118556976318
"7038",2.84674382209778
"7039",2.54375576972961
"7040",2.13665437698364
"7041",1.7772125005722
"7042",1.48862898349762
"7043",1.27358031272888
"7044",1.1295907497406
"7045",0.982922434806824
"7046",0.852582275867462
"7047",0.794915318489075
"7048",0.704673647880554
"7049",0.613114833831787
"7050",0.777129530906677
"7051",0.934682965278625
"7052",0.85422545671463
"7053",1.21337985992432
"7054",1.60067856311798
"7055",1.92887771129608
"7056",1.88738286495209
"7057",1.5791928768158
"7058",1.31507074832916
"7059",1.17208647727966
"7060",1.01492369174957
"7061",0.857667684555054
"7062",0.739423394203186
"7063",0.652969717979431
"7064",0.622596383094788
"7065",0.620639145374298
"7066",0.596809685230255
"7067",0.609888136386871
"7068",0.687245845794678
"7069",0.737562358379364
"7070",0.794389605522156
"7071",0.878225922584534
"7072",0.91071492433548
"7073",0.967279493808746
"7074",1.04493319988251
"7075",1.07153904438019
"7076",1.11863696575165
"7077",1.2179948091507
"7078",1.28602409362793
"7079",1.3014440536499
"7080",1.30085468292236
"7081",1.32628631591797
"7082",1.4297559261322
"7083",1.54588174819946
"7084",1.58198237419128
"7085",1.49378335475922
"7086",1.27918004989624
"7087",1.05286967754364
"7088",0.96846729516983
"7089",0.900302946567535
"7090",0.838890433311462
"7091",0.832800209522247
"7092",0.858854949474335
"7093",0.921715140342712
"7094",0.978974401950836
"7095",1.00509464740753
"7096",1.01259136199951
"7097",1.02578747272491
"7098",1.04632556438446
"7099",1.06810784339905
"7100",1.09678268432617
"7101",1.1288743019104
"7102",1.1111695766449
"7103",1.08830296993256
"7104",1.11382389068604
"7105",1.08712589740753
"7106",1.06595361232758
"7107",1.15100598335266
"7108",1.26337206363678
"7109",1.290531873703
"7110",1.24115467071533
"7111",1.23365604877472
"7112",1.35408234596252
"7113",1.58326065540314
"7114",1.77356803417206
"7115",1.90537488460541
"7116",2.01425528526306
"7117",2.07676649093628
"7118",2.05964374542236
"7119",2.03657412528992
"7120",2.08135747909546
"7121",1.95549654960632
"7122",1.80427885055542
"7123",1.80384719371796
"7124",1.8652515411377
"7125",2.0078752040863
"7126",2.21823978424072
"7127",2.41925239562988
"7128",2.61314487457275
"7129",2.80832052230835
"7130",2.95842289924622
"7131",3.04487633705139
"7132",3.04397439956665
"7133",2.86553812026978
"7134",2.75648880004883
"7135",2.77200722694397
"7136",2.85090279579163
"7137",2.94661092758179
"7138",3.12097692489624
"7139",3.23821902275085
"7140",3.23511171340942
"7141",3.25806999206543
"7142",3.29482555389404
"7143",3.32578349113464
"7144",3.1689670085907
"7145",3.04848170280457
"7146",2.94099092483521
"7147",2.92395687103271
"7148",2.98911309242249
"7149",3.06895780563354
"7150",3.18162560462952
"7151",3.30739688873291
"7152",3.35157084465027
"7153",3.21559190750122
"7154",3.01111459732056
"7155",2.88078022003174
"7156",2.81925249099731
"7157",2.78958296775818
"7158",2.74722504615784
"7159",2.65734696388245
"7160",2.56472086906433
"7161",2.59131765365601
"7162",2.60848498344421
"7163",2.75674104690552
"7164",2.93016123771667
"7165",2.82073163986206
"7166",2.67694163322449
"7167",2.83372211456299
"7168",3.10956835746765
"7169",3.25839591026306
"7170",3.22412872314453
"7171",3.11969304084778
"7172",2.95649409294128
"7173",2.81935167312622
"7174",2.76410007476807
"7175",2.77665448188782
"7176",2.76841640472412
"7177",2.68764877319336
"7178",2.59593820571899
"7179",2.37260293960571
"7180",2.34717059135437
"7181",2.42660093307495
"7182",2.50284576416016
"7183",2.67535352706909
"7184",2.75951552391052
"7185",2.82612776756287
"7186",2.7311224937439
"7187",2.63488125801086
"7188",2.63374400138855
"7189",2.68833470344543
"7190",2.57632422447205
"7191",2.45562863349915
"7192",2.38967847824097
"7193",2.25928425788879
"7194",2.05346608161926
"7195",1.76118743419647
"7196",1.55229949951172
"7197",1.46949517726898
"7198",1.49312388896942
"7199",1.46942114830017
"7200",1.39903748035431
"7201",1.58095991611481
"7202",1.79115271568298
"7203",1.53466522693634
"7204",1.3296149969101
"7205",1.22843039035797
"7206",1.22333014011383
"7207",1.29941093921661
"7208",1.39451515674591
"7209",1.52155196666718
"7210",1.83031034469604
"7211",2.12490272521973
"7212",2.12311720848083
"7213",1.75246667861938
"7214",1.52986466884613
"7215",1.70508980751038
"7216",2.02459740638733
"7217",2.33928155899048
"7218",2.58370494842529
"7219",2.6498544216156
"7220",2.64715552330017
"7221",2.54586815834045
"7222",2.47531676292419
"7223",2.4573917388916
"7224",2.30840420722961
"7225",2.24461197853088
"7226",2.17030262947083
"7227",2.06286287307739
"7228",2.04228734970093
"7229",1.89191818237305
"7230",1.70420920848846
"7231",1.71835672855377
"7232",1.82032930850983
"7233",1.87967765331268
"7234",1.89719188213348
"7235",1.83539736270905
"7236",1.61341643333435
"7237",1.46090185642242
"7238",1.46871376037598
"7239",1.51244103908539
"7240",1.49186336994171
"7241",1.51040899753571
"7242",1.5139445066452
"7243",1.35178804397583
"7244",1.16887927055359
"7245",0.961419761180878
"7246",0.780480802059174
"7247",0.673474848270416
"7248",0.605393052101135
"7249",0.585981607437134
"7250",0.910786151885986
"7251",1.07087862491608
"7252",0.893321633338928
"7253",0.756619691848755
"7254",0.708517074584961
"7255",0.745067179203033
"7256",0.726741194725037
"7257",0.662552714347839
"7258",0.698843777179718
"7259",0.693687736988068
"7260",0.609926164150238
"7261",0.531004428863525
"7262",0.472043693065643
"7263",0.48547300696373
"7264",0.53691178560257
"7265",0.541223764419556
"7266",0.513062655925751
"7267",0.530822277069092
"7268",0.638130366802216
"7269",0.694779872894287
"7270",0.667085468769073
"7271",0.588709652423859
"7272",0.55240797996521
"7273",0.565969347953796
"7274",0.614112854003906
"7275",0.690413057804108
"7276",0.754330217838287
"7277",0.730290591716766
"7278",0.659441888332367
"7279",0.554911315441132
"7280",0.458427160978317
"7281",0.391883313655853
"7282",0.342582881450653
"7283",0.318473726511002
"7284",0.337598502635956
"7285",0.412917345762253
"7286",0.492628693580627
"7287",0.540445446968079
"7288",0.559193193912506
"7289",0.568811237812042
"7290",0.564543664455414
"7291",0.58128023147583
"7292",0.56769597530365
"7293",0.582190275192261
"7294",0.574875712394714
"7295",0.514768242835999
"7296",0.468844681978226
"7297",0.430510938167572
"7298",0.360314160585403
"7299",0.310424506664276
"7300",0.296650439500809
"7301",0.324316412210464
"7302",0.382635623216629
"7303",0.40970441699028
"7304",0.408998936414719
"7305",0.398727059364319
"7306",0.388679713010788
"7307",0.387372046709061
"7308",0.417433500289917
"7309",0.427528202533722
"7310",0.450882971286774
"7311",0.421925187110901
"7312",0.409175425767899
"7313",0.454285025596619
"7314",0.442642331123352
"7315",0.42500302195549
"7316",0.428251385688782
"7317",0.416788399219513
"7318",0.412948727607727
"7319",0.383975476026535
"7320",0.358182370662689
"7321",0.334680467844009
"7322",0.30894660949707
"7323",0.302817791700363
"7324",0.295728296041489
"7325",0.294253945350647
"7326",0.339434683322906
"7327",0.462341547012329
"7328",0.583862066268921
"7329",0.629819273948669
"7330",0.645991563796997
"7331",0.651854872703552
"7332",0.59425950050354
"7333",0.52549934387207
"7334",0.503723382949829
"7335",0.502799570560455
"7336",0.505616307258606
"7337",0.496976107358932
"7338",0.466752111911774
"7339",0.402648001909256
"7340",0.345498204231262
"7341",0.302544891834259
"7342",0.277423948049545
"7343",0.283921390771866
"7344",0.289312541484833
"7345",0.282241314649582
"7346",0.275110751390457
"7347",0.270389914512634
"7348",0.273365437984467
"7349",0.268031626939774
"7350",0.382621735334396
"7351",0.760381579399109
"7352",0.92160952091217
"7353",1.02089893817902
"7354",1.11332106590271
"7355",1.23611056804657
"7356",1.38453471660614
"7357",1.36134350299835
"7358",1.17080843448639
"7359",1.00294971466064
"7360",0.856384992599487
"7361",0.790173768997192
"7362",0.777052402496338
"7363",0.619144082069397
"7364",0.495103091001511
"7365",0.429254442453384
"7366",0.387279540300369
"7367",0.352748990058899
"7368",0.335942357778549
"7369",0.324536591768265
"7370",0.32582226395607
"7371",0.324701249599457
"7372",0.317995965480804
"7373",0.330002099275589
"7374",0.350529938936234
"7375",0.365090221166611
"7376",0.374296516180038
"7377",0.422761350870132
"7378",0.779940843582153
"7379",0.891748130321503
"7380",0.714872181415558
"7381",0.634671330451965
"7382",0.487673670053482
"7383",0.403052300214767
"7384",0.386908680200577
"7385",0.379347831010818
"7386",0.378599911928177
"7387",0.387216001749039
"7388",0.380416095256805
"7389",0.368568509817123
"7390",0.429972350597382
"7391",0.841189503669739
"7392",0.957059025764465
"7393",0.923343062400818
"7394",0.843721270561218
"7395",0.754305005073547
"7396",0.68029522895813
"7397",0.662536382675171
"7398",0.677177906036377
"7399",0.675532817840576
"7400",0.652800440788269
"7401",0.634533822536469
"7402",0.616904318332672
"7403",0.538321018218994
"7404",0.458950251340866
"7405",0.425756752490997
"7406",0.371229320764542
"7407",0.342923700809479
"7408",0.32231393456459
"7409",0.284084141254425
"7410",0.288855284452438
"7411",0.301300913095474
"7412",0.314993262290955
"7413",0.466589480638504
"7414",0.71637499332428
"7415",0.795895993709564
"7416",0.803188979625702
"7417",0.776880383491516
"7418",0.725391447544098
"7419",0.69374680519104
"7420",0.665025413036346
"7421",0.628791987895966
"7422",0.619734764099121
"7423",0.6003098487854
"7424",0.55789589881897
"7425",0.54796302318573
"7426",0.536002337932587
"7427",0.489656686782837
"7428",0.472670048475266
"7429",0.434459090232849
"7430",0.422446548938751
"7431",0.410198569297791
"7432",0.3952796459198
"7433",0.390583604574203
"7434",0.394561767578125
"7435",0.39742311835289
"7436",0.406552731990814
"7437",0.422827869653702
"7438",0.417005836963654
"7439",0.435713708400726
"7440",0.470532059669495
"7441",0.511066973209381
"7442",0.540194571018219
"7443",0.583134174346924
"7444",0.643734276294708
"7445",0.66880738735199
"7446",0.673543751239777
"7447",0.695981085300446
"7448",0.727851390838623
"7449",0.753567695617676
"7450",0.787051200866699
"7451",0.83615106344223
"7452",0.92222386598587
"7453",0.931767046451569
"7454",0.857279896736145
"7455",0.885589480400085
"7456",1.00491809844971
"7457",1.09845399856567
"7458",1.15384554862976
"7459",1.3041285276413
"7460",1.46436131000519
"7461",1.48053169250488
"7462",1.58423924446106
"7463",1.78012526035309
"7464",1.84106922149658
"7465",1.78130352497101
"7466",1.78190636634827
"7467",1.92297303676605
"7468",2.05118179321289
"7469",1.98721349239349
"7470",1.91056311130524
"7471",2.03793859481812
"7472",2.2670750617981
"7473",2.4860999584198
"7474",2.65143060684204
"7475",2.69031023979187
"7476",2.82368302345276
"7477",3.08061671257019
"7478",3.33364248275757
"7479",3.64836812019348
"7480",3.8647129535675
"7481",3.87485384941101
"7482",3.52774596214294
"7483",3.2633843421936
"7484",3.23345923423767
"7485",3.36747407913208
"7486",3.41367530822754
"7487",3.15032935142517
"7488",2.85360717773438
"7489",2.53850221633911
"7490",2.3045916557312
"7491",2.4110004901886
"7492",2.731684923172
"7493",3.11983227729797
"7494",3.4152889251709
"7495",3.33160591125488
"7496",3.09364080429077
"7497",2.7369704246521
"7498",2.53276562690735
"7499",2.67715954780579
"7500",2.86394143104553
"7501",2.68326663970947
"7502",2.34220385551453
"7503",1.9958918094635
"7504",1.88456356525421
"7505",1.8951016664505
"7506",1.94617128372192
"7507",2.04919147491455
"7508",1.87602972984314
"7509",1.51029598712921
"7510",1.28545475006104
"7511",1.24288630485535
"7512",1.21963667869568
"7513",1.10952162742615
"7514",0.916418850421906
"7515",0.789721965789795
"7516",0.755460560321808
"7517",0.835047543048859
"7518",0.973197519779205
"7519",0.970267295837402
"7520",0.877670168876648
"7521",0.766506195068359
"7522",0.694791853427887
"7523",0.653006613254547
"7524",0.628034651279449
"7525",0.607249319553375
"7526",0.575452446937561
"7527",0.57531213760376
"7528",0.706292986869812
"7529",0.839670598506927
"7530",0.917183935642242
"7531",1.01549232006073
"7532",1.02073550224304
"7533",0.928799390792847
"7534",0.818748414516449
"7535",0.780624687671661
"7536",0.79321700334549
"7537",0.784189403057098
"7538",0.899932980537415
"7539",1.25424587726593
"7540",1.56095683574677
"7541",1.66417837142944
"7542",1.52111947536469
"7543",1.26530003547668
"7544",1.02769768238068
"7545",0.810674488544464
"7546",0.8292515873909
"7547",1.29847419261932
"7548",1.4221009016037
"7549",1.07328999042511
"7550",0.938865721225739
"7551",1.08473813533783
"7552",1.12844681739807
"7553",1.06930840015411
"7554",1.04415774345398
"7555",0.825200438499451
"7556",0.823635756969452
"7557",1.25547397136688
"7558",1.51516318321228
"7559",1.39767229557037
"7560",1.09528064727783
"7561",0.837802708148956
"7562",0.86124861240387
"7563",0.895025074481964
"7564",0.714564025402069
"7565",0.60936164855957
"7566",0.547840356826782
"7567",0.523967683315277
"7568",0.62582528591156
"7569",0.602807223796844
"7570",0.482495814561844
"7571",0.39422333240509
"7572",0.49332383275032
"7573",0.885045945644379
"7574",1.02407038211823
"7575",0.981050550937653
"7576",0.848438560962677
"7577",0.677081167697906
"7578",0.614756464958191
"7579",0.718162298202515
"7580",0.904381990432739
"7581",0.922670960426331
"7582",0.901622891426086
"7583",0.929951429367065
"7584",0.838885962963104
"7585",0.729875445365906
"7586",0.750714361667633
"7587",0.686954259872437
"7588",0.519090056419373
"7589",0.434573620557785
"7590",0.598814785480499
"7591",0.759201943874359
"7592",0.711164832115173
"7593",0.562461495399475
"7594",0.448621064424515
"7595",0.481622159481049
"7596",0.544187963008881
"7597",0.466785728931427
"7598",0.419522792100906
"7599",0.361922383308411
"7600",0.367272645235062
"7601",0.522600173950195
"7602",0.596624791622162
"7603",0.610116422176361
"7604",0.592480719089508
"7605",0.477200746536255
"7606",0.36249515414238
"7607",0.407766580581665
"7608",0.480996668338776
"7609",0.469971358776093
"7610",0.441711127758026
"7611",0.402025490999222
"7612",0.390499800443649
"7613",0.405065983533859
"7614",0.421698182821274
"7615",0.402198970317841
"7616",0.357195138931274
"7617",0.340460509061813
"7618",0.330201625823975
"7619",0.34390065073967
"7620",0.364048659801483
"7621",0.369883716106415
"7622",0.382704108953476
"7623",0.370058655738831
"7624",0.339934408664703
"7625",0.333204686641693
"7626",0.341346800327301
"7627",0.378900170326233
"7628",0.411194175481796
"7629",0.399650722742081
"7630",0.387199550867081
"7631",0.396594941616058
"7632",0.396403819322586
"7633",0.349012106657028
"7634",0.28610748052597
"7635",0.229286089539528
"7636",0.220917373895645
"7637",0.24035707116127
"7638",0.270796000957489
"7639",0.325344055891037
"7640",0.390333920717239
"7641",0.442771017551422
"7642",0.476369559764862
"7643",0.514212608337402
"7644",0.545955836772919
"7645",0.517570197582245
"7646",0.412225335836411
"7647",0.358077257871628
"7648",0.320511519908905
"7649",0.268598318099976
"7650",0.27084219455719
"7651",0.294616103172302
"7652",0.324470341205597
"7653",0.363378793001175
"7654",0.404761403799057
"7655",0.431083649396896
"7656",0.415076851844788
"7657",0.398796945810318
"7658",0.412119507789612
"7659",0.424148082733154
"7660",0.445667624473572
"7661",0.488995760679245
"7662",0.506234705448151
"7663",0.486947953701019
"7664",0.458779096603394
"7665",0.470698028802872
"7666",0.524136304855347
"7667",0.556813776493073
"7668",0.568909406661987
"7669",0.56650447845459
"7670",0.553816080093384
"7671",0.554997086524963
"7672",0.56077653169632
"7673",0.558623671531677
"7674",0.512210011482239
"7675",0.464725524187088
"7676",0.432502418756485
"7677",0.391087800264359
"7678",0.384864836931229
"7679",0.368639677762985
"7680",0.353091061115265
"7681",0.368221610784531
"7682",0.383498400449753
"7683",0.402869284152985
"7684",0.442342698574066
"7685",0.46535724401474
"7686",0.48713207244873
"7687",0.517187774181366
"7688",0.549955248832703
"7689",0.596766114234924
"7690",0.6059690117836
"7691",0.59673285484314
"7692",0.629940748214722
"7693",0.794784724712372
"7694",0.855775833129883
"7695",0.791767179965973
"7696",0.731320381164551
"7697",0.806398510932922
"7698",0.821743547916412
"7699",0.697688698768616
"7700",0.67172908782959
"7701",0.673610031604767
"7702",0.777517378330231
"7703",0.899876534938812
"7704",0.976274073123932
"7705",1.09086787700653
"7706",1.1955908536911
"7707",1.35923051834106
"7708",1.52752482891083
"7709",1.58594655990601
"7710",1.54043364524841
"7711",1.41877317428589
"7712",1.21908187866211
"7713",1.07605600357056
"7714",1.0716677904129
"7715",1.25930619239807
"7716",1.45441341400146
"7717",1.57070815563202
"7718",1.65837919712067
"7719",1.66091585159302
"7720",1.66249108314514
"7721",1.72079527378082
"7722",1.88349497318268
"7723",1.97003984451294
"7724",1.91484987735748
"7725",1.94892609119415
"7726",1.99764275550842
"7727",1.928302526474
"7728",1.90245592594147
"7729",1.97990202903748
"7730",2.07043528556824
"7731",2.10956239700317
"7732",2.2370936870575
"7733",2.34968876838684
"7734",2.20605206489563
"7735",2.18261361122131
"7736",2.2820611000061
"7737",2.52824759483337
"7738",2.73835849761963
"7739",2.83176922798157
"7740",2.6479823589325
"7741",2.56512403488159
"7742",3.03219270706177
"7743",2.8651134967804
"7744",2.77123594284058
"7745",2.80264759063721
"7746",2.61122870445251
"7747",2.51381778717041
"7748",2.48250508308411
"7749",2.34004950523376
"7750",2.00641942024231
"7751",1.76930916309357
"7752",1.61428654193878
"7753",1.35081875324249
"7754",1.11351811885834
"7755",1.06735718250275
"7756",1.04463934898376
"7757",0.920323669910431
"7758",0.880107581615448
"7759",0.913119077682495
"7760",0.841444313526154
"7761",0.72144079208374
"7762",0.67066365480423
"7763",0.652572095394135
"7764",0.602315247058868
"7765",0.538890659809113
"7766",0.485258817672729
"7767",0.487561523914337
"7768",0.518257737159729
"7769",0.534340560436249
"7770",0.530538201332092
"7771",0.539585590362549
"7772",0.524623036384583
"7773",0.489801615476608
"7774",0.466522365808487
"7775",0.461831867694855
"7776",0.448995471000671
"7777",0.422001630067825
"7778",0.423182129859924
"7779",0.430435657501221
"7780",0.404994368553162
"7781",0.372531205415726
"7782",0.36254009604454
"7783",0.377201586961746
"7784",0.396023601293564
"7785",0.421874016523361
"7786",0.441179156303406
"7787",0.445765823125839
"7788",0.443620264530182
"7789",0.427166551351547
"7790",0.406872481107712
"7791",0.403347343206406
"7792",0.392148613929749
"7793",0.391729801893234
"7794",0.418575555086136
"7795",0.48250538110733
"7796",0.576348960399628
"7797",0.606043517589569
"7798",0.599758148193359
"7799",0.587803423404694
"7800",0.587667882442474
"7801",0.685083985328674
"7802",0.746610999107361
"7803",0.759078800678253
"7804",0.783230543136597
"7805",0.737337052822113
"7806",0.724701225757599
"7807",0.709342956542969
"7808",0.682062089443207
"7809",0.673353135585785
"7810",0.707476377487183
"7811",0.814407169818878
"7812",0.911874055862427
"7813",0.90488463640213
"7814",0.947884142398834
"7815",1.15089094638824
"7816",1.28906393051147
"7817",1.3248770236969
"7818",1.37897026538849
"7819",1.43849945068359
"7820",1.4202276468277
"7821",1.42408108711243
"7822",1.54654610157013
"7823",1.51114296913147
"7824",1.40707075595856
"7825",1.43220043182373
"7826",1.50234007835388
"7827",1.52047419548035
"7828",1.54539728164673
"7829",1.66219866275787
"7830",1.84310245513916
"7831",2.1317458152771
"7832",2.37364912033081
"7833",2.49527192115784
"7834",2.55312252044678
"7835",2.52007865905762
"7836",2.34538149833679
"7837",2.08453440666199
"7838",2.10337734222412
"7839",2.2547459602356
"7840",2.2686984539032
"7841",2.3295304775238
"7842",2.34570741653442
"7843",2.36152076721191
"7844",2.45204210281372
"7845",2.54101347923279
"7846",2.61175179481506
"7847",2.52421855926514
"7848",2.42288947105408
"7849",2.25669097900391
"7850",2.11394762992859
"7851",2.15829038619995
"7852",2.23879170417786
"7853",2.30132365226746
"7854",2.29056620597839
"7855",2.19683194160461
"7856",2.13580822944641
"7857",2.1916446685791
"7858",2.28541707992554
"7859",2.36011409759521
"7860",2.37220191955566
"7861",2.29004812240601
"7862",2.23527455329895
"7863",2.30610418319702
"7864",2.37568473815918
"7865",2.37699174880981
"7866",2.34001040458679
"7867",2.32679510116577
"7868",2.36254978179932
"7869",2.39982724189758
"7870",2.43135499954224
"7871",2.44571685791016
"7872",2.43338418006897
"7873",2.44179773330688
"7874",2.50116896629333
"7875",2.58712863922119
"7876",2.67425727844238
"7877",2.72541475296021
"7878",2.7844672203064
"7879",2.83870339393616
"7880",2.9040846824646
"7881",2.9704737663269
"7882",3.00317120552063
"7883",3.02752232551575
"7884",3.08235955238342
"7885",3.12252831459045
"7886",3.12535858154297
"7887",3.03014421463013
"7888",3.00222110748291
"7889",2.96947240829468
"7890",2.84118413925171
"7891",2.5084924697876
"7892",2.31008863449097
"7893",2.47488903999329
"7894",2.50659036636353
"7895",2.55256319046021
"7896",2.76133370399475
"7897",2.93211340904236
"7898",3.08819365501404
"7899",3.30851984024048
"7900",3.41673350334167
"7901",3.41810441017151
"7902",3.3081374168396
"7903",3.28606224060059
"7904",3.33418655395508
"7905",3.25448894500732
"7906",3.11659121513367
"7907",2.97586560249329
"7908",2.92362594604492
"7909",2.93459296226501
"7910",2.99372434616089
"7911",3.01040577888489
"7912",2.87655377388
"7913",2.63675785064697
"7914",2.41189241409302
"7915",2.44276165962219
"7916",2.79360842704773
"7917",2.92202067375183
"7918",2.90394973754883
"7919",3.04382872581482
"7920",2.90615725517273
"7921",2.49277329444885
"7922",2.2080352306366
"7923",2.2748384475708
"7924",2.26473188400269
"7925",2.16291761398315
"7926",2.10793852806091
"7927",2.08699703216553
"7928",1.94453823566437
"7929",1.81743490695953
"7930",1.99659061431885
"7931",2.26717329025269
"7932",2.11056542396545
"7933",1.87704873085022
"7934",1.70610797405243
"7935",1.95886516571045
"7936",2.31919240951538
"7937",2.27349424362183
"7938",1.92369866371155
"7939",1.69260823726654
"7940",1.68180561065674
"7941",1.50198245048523
"7942",1.15857100486755
"7943",1.08944320678711
"7944",1.12623524665833
"7945",1.15170156955719
"7946",1.33332228660583
"7947",1.50771021842957
"7948",1.66572737693787
"7949",1.83716249465942
"7950",2.01314353942871
"7951",2.07192492485046
"7952",1.9543342590332
"7953",1.7865674495697
"7954",1.64767229557037
"7955",1.64146661758423
"7956",1.68429911136627
"7957",1.76726067066193
"7958",1.57389080524445
"7959",1.50114774703979
"7960",1.56914210319519
"7961",1.47706747055054
"7962",1.47330904006958
"7963",1.51375901699066
"7964",1.41696190834045
"7965",1.4863486289978
"7966",1.75863111019135
"7967",1.87769865989685
"7968",1.81210374832153
"7969",1.63645493984222
"7970",1.56188094615936
"7971",1.48264193534851
"7972",0.648351550102234
"7973",0.625880777835846
"7974",0.684108793735504
"7975",0.642250239849091
"7976",0.656819462776184
"7977",0.647380709648132
"7978",0.585681557655334
"7979",0.52498996257782
"7980",0.473194360733032
"7981",0.458110451698303
"7982",0.451761513948441
"7983",0.428480923175812
"7984",0.398152649402618
"7985",0.349804401397705
"7986",0.362041413784027
"7987",0.446745157241821
"7988",0.538324177265167
"7989",0.620338141918182
"7990",0.685268461704254
"7991",0.717077732086182
"7992",0.729664385318756
"7993",0.731957852840424
"7994",0.696870505809784
"7995",0.675473213195801
"7996",0.614119648933411
"7997",0.61518007516861
"7998",0.792784512042999
"7999",0.997095823287964
"8000",1.16709351539612
"8001",1.36003959178925
"8002",1.54246211051941
"8003",1.52124285697937
"8004",1.44206130504608
"8005",1.42659974098206
"8006",1.45430552959442
"8007",1.44058048725128
"8008",1.36323869228363
"8009",1.33906352519989
"8010",1.39857220649719
"8011",1.4755824804306
"8012",1.38564074039459
"8013",1.28576242923737
"8014",1.29741501808167
"8015",1.30087661743164
"8016",1.34441196918488
"8017",1.40127992630005
"8018",1.3540450334549
"8019",1.29266238212585
"8020",1.28021097183228
"8021",1.22261595726013
"8022",1.09240424633026
"8023",1.03285551071167
"8024",1.12913858890533
"8025",1.17412984371185
"8026",1.13269853591919
"8027",1.08788633346558
"8028",1.09622395038605
"8029",1.0588356256485
"8030",0.986746549606323
"8031",1.16931629180908
"8032",1.27578639984131
"8033",1.25053691864014
"8034",1.1486759185791
"8035",1.09575915336609
"8036",1.0590056180954
"8037",1.1049040555954
"8038",1.16900432109833
"8039",1.20664870738983
"8040",1.24150323867798
"8041",1.31360995769501
"8042",1.40687537193298
"8043",1.455237865448
"8044",1.47729229927063
"8045",1.41674613952637
"8046",1.31923151016235
"8047",1.28075170516968
"8048",1.26187133789062
"8049",1.18894398212433
"8050",1.15056693553925
"8051",1.13732028007507
"8052",1.12003695964813
"8053",1.14237487316132
"8054",1.12263536453247
"8055",1.03343415260315
"8056",0.975263059139252
"8057",0.980579853057861
"8058",0.982617974281311
"8059",0.945086896419525
"8060",0.893002450466156
"8061",0.955812394618988
"8062",1.06566679477692
"8063",1.12613213062286
"8064",1.13194191455841
"8065",1.13377368450165
"8066",1.23436856269836
"8067",1.33456301689148
