"","x"
"6797",3.17460775375366
"6798",2.86544966697693
"6799",2.81678056716919
"6800",3.02539348602295
"6801",3.21571278572083
"6802",3.24608778953552
"6803",3.32409882545471
"6804",3.44268918037415
"6805",3.30197024345398
"6806",3.19747495651245
"6807",3.20188069343567
"6808",3.18458986282349
"6809",3.26846885681152
"6810",3.30544281005859
"6811",3.26869440078735
"6812",3.34407496452332
"6813",3.58414959907532
"6814",3.69431209564209
"6815",3.46229553222656
"6816",3.24903106689453
"6817",3.36375021934509
"6818",3.2338969707489
"6819",3.02613711357117
"6820",3.13906836509705
"6821",3.01864743232727
"6822",2.79256129264832
"6823",2.69729518890381
"6824",2.69544076919556
"6825",2.78972601890564
"6826",2.80430054664612
"6827",2.71555304527283
"6828",2.75897645950317
"6829",3.02297806739807
"6830",3.32282280921936
"6831",3.47595071792603
"6832",3.5097861289978
"6833",3.37748765945435
"6834",3.30325365066528
"6835",3.28943562507629
"6836",3.00708818435669
"6837",2.58109474182129
"6838",2.48921847343445
"6839",2.52200055122375
"6840",2.62203359603882
"6841",2.81048536300659
"6842",2.88740873336792
"6843",2.88382434844971
"6844",2.61518311500549
"6845",2.30442547798157
"6846",2.23276209831238
"6847",2.18587017059326
"6848",2.22481465339661
"6849",2.2969605922699
"6850",2.06418204307556
"6851",1.93848097324371
"6852",1.9586386680603
"6853",2.10664534568787
"6854",2.32891774177551
"6855",2.25263786315918
"6856",2.09167814254761
"6857",2.06014084815979
"6858",1.85566401481628
"6859",1.69930469989777
"6860",1.44157993793488
"6861",1.31740307807922
"6862",1.35895240306854
"6863",1.66536462306976
"6864",2.19561910629272
"6865",2.40365099906921
"6866",2.26862382888794
"6867",1.97912752628326
"6868",1.85531318187714
"6869",1.73767912387848
"6870",1.81003069877625
"6871",1.99675750732422
"6872",1.92970323562622
"6873",1.7019647359848
"6874",1.49118852615356
"6875",1.35402750968933
"6876",1.21298658847809
"6877",0.813801169395447
"6878",0.801067709922791
"6879",1.19370198249817
"6880",1.82066404819489
"6881",2.38330364227295
"6882",2.39559173583984
"6883",2.16883397102356
"6884",1.94265782833099
"6885",1.79650688171387
"6886",1.63199388980865
"6887",1.5399454832077
"6888",1.76524782180786
"6889",2.14369058609009
"6890",2.45554161071777
"6891",2.53123092651367
"6892",2.19751477241516
"6893",2.09277105331421
"6894",2.12284994125366
"6895",2.12189531326294
"6896",2.20219278335571
"6897",2.16081118583679
"6898",2.00164747238159
"6899",1.93570172786713
"6900",1.95784759521484
"6901",1.94806361198425
"6902",1.90589702129364
"6903",1.78100490570068
"6904",1.58663487434387
"6905",1.46470499038696
"6906",1.34452593326569
"6907",1.27385723590851
"6908",1.36864542961121
"6909",1.42895138263702
"6910",1.38768446445465
"6911",1.34472668170929
"6912",1.34032797813416
"6913",1.28981518745422
"6914",1.22224617004395
"6915",1.22864043712616
"6916",1.23469829559326
"6917",1.15156376361847
"6918",1.02018809318542
"6919",1.01465451717377
"6920",1.05697917938232
"6921",1.15194416046143
"6922",1.35972452163696
"6923",1.48705184459686
"6924",1.47114646434784
"6925",1.36517715454102
"6926",1.21644186973572
"6927",1.22980141639709
"6928",1.42393445968628
"6929",1.4573221206665
"6930",1.44282901287079
"6931",1.41660583019257
"6932",1.34483587741852
"6933",1.26216018199921
"6934",1.19195628166199
"6935",1.0924825668335
"6936",1.12873578071594
"6937",1.26886391639709
"6938",1.25923120975494
"6939",1.27453935146332
"6940",1.35565185546875
"6941",1.32115268707275
"6942",1.28731667995453
"6943",1.29395973682404
"6944",1.28332531452179
"6945",1.23407351970673
"6946",1.18483281135559
"6947",1.20588195323944
"6948",1.25475919246674
"6949",1.25040483474731
"6950",1.2067596912384
"6951",1.19564664363861
"6952",1.23347568511963
"6953",1.28634393215179
"6954",1.23840630054474
"6955",1.07383275032043
"6956",0.862270057201385
"6957",0.688721299171448
"6958",0.674513578414917
"6959",0.85858553647995
"6960",1.02918028831482
"6961",1.20306551456451
"6962",1.3303130865097
"6963",1.3715443611145
"6964",1.36663210391998
"6965",1.36295175552368
"6966",1.37809026241302
"6967",1.46031033992767
"6968",1.49480271339417
"6969",1.46859407424927
"6970",1.45789968967438
"6971",1.42784452438354
"6972",1.21364307403564
"6973",1.13457536697388
"6974",1.10981333255768
"6975",1.07822287082672
"6976",1.04508209228516
"6977",1.04303562641144
"6978",1.02987849712372
"6979",0.987949669361115
"6980",1.15664732456207
"6981",1.37614476680756
"6982",1.40024638175964
"6983",1.40197956562042
"6984",1.4410172700882
"6985",1.45370268821716
"6986",1.4002822637558
"6987",1.29525649547577
"6988",1.25776588916779
"6989",1.27903819084167
"6990",1.41314303874969
"6991",1.423419713974
"6992",1.2680207490921
"6993",1.15321743488312
"6994",1.25671482086182
"6995",1.49708962440491
"6996",1.70128214359283
"6997",1.75029277801514
"6998",1.60722684860229
"6999",1.36050534248352
"7000",1.11958456039429
"7001",0.96160489320755
"7002",0.881562352180481
"7003",0.885161995887756
"7004",0.94874769449234
"7005",0.959833145141602
"7006",0.829853892326355
"7007",0.662847340106964
"7008",0.761689484119415
"7009",0.999050080776215
"7010",1.11510562896729
"7011",1.12932515144348
"7012",1.25677073001862
"7013",1.43482148647308
"7014",1.59130084514618
"7015",1.62984919548035
"7016",1.56115472316742
"7017",1.51204681396484
"7018",1.40179646015167
"7019",1.33367884159088
"7020",1.31651341915131
"7021",1.30080378055573
"7022",1.25863039493561
"7023",1.14776635169983
"7024",1.03382802009583
"7025",0.995793402194977
"7026",0.966574192047119
"7027",0.905908226966858
"7028",0.832863748073578
"7029",0.77549284696579
"7030",0.755474388599396
"7031",0.747321128845215
"7032",0.803575992584229
"7033",0.976003110408783
"7034",1.0395382642746
"7035",1.03937983512878
"7036",1.06147110462189
"7037",1.09428811073303
"7038",1.12160956859589
"7039",1.16786479949951
"7040",1.24190878868103
"7041",1.29609048366547
"7042",1.1972907781601
"7043",1.12965607643127
"7044",1.23611426353455
"7045",1.36695075035095
"7046",1.43675458431244
"7047",1.54019474983215
"7048",1.72108674049377
"7049",1.82495760917664
"7050",1.7623336315155
"7051",1.63292145729065
"7052",1.7051283121109
"7053",1.65841495990753
"7054",1.62576866149902
"7055",1.63703894615173
"7056",1.64049088954926
"7057",1.77407205104828
"7058",1.90399158000946
"7059",1.92535185813904
"7060",1.93346035480499
"7061",2.05097103118896
"7062",2.12454605102539
"7063",2.18380856513977
"7064",2.25976204872131
"7065",2.34261608123779
"7066",2.32625603675842
"7067",2.17298555374146
"7068",2.06735157966614
"7069",2.08914399147034
"7070",2.18269228935242
"7071",2.23775458335876
"7072",2.22510099411011
"7073",2.20817971229553
"7074",2.24043035507202
"7075",2.33552503585815
"7076",2.33112263679504
"7077",2.26742219924927
"7078",2.31138634681702
"7079",2.31392598152161
"7080",2.33233785629272
"7081",2.44421434402466
"7082",2.51299452781677
"7083",2.58164358139038
"7084",2.52219915390015
"7085",2.39579725265503
"7086",2.48091626167297
"7087",2.75512433052063
"7088",2.86225628852844
"7089",2.92416954040527
"7090",3.0959255695343
"7091",3.20612406730652
"7092",3.30697107315063
"7093",3.32917857170105
"7094",3.06523180007935
"7095",2.97897601127625
"7096",3.19361925125122
"7097",3.30271434783936
"7098",3.09494137763977
"7099",3.00611925125122
"7100",3.11308097839355
"7101",3.06606221199036
"7102",3.07061100006104
"7103",3.08075141906738
"7104",3.08588647842407
"7105",3.06994199752808
"7106",3.25080537796021
"7107",3.54369354248047
"7108",3.58504819869995
"7109",3.44423055648804
"7110",3.46133661270142
"7111",3.59168410301208
"7112",3.48592257499695
"7113",3.30779719352722
"7114",3.35621237754822
"7115",3.6151282787323
"7116",3.88734126091003
"7117",4.26924848556519
"7118",4.54495525360107
"7119",4.65506935119629
"7120",4.50564384460449
"7121",3.98927164077759
"7122",3.3403742313385
"7123",3.03851318359375
"7124",3.13639807701111
"7125",3.30700087547302
"7126",3.37807488441467
"7127",3.44810032844543
"7128",3.48674511909485
"7129",3.50588726997375
"7130",3.5571928024292
"7131",3.6167004108429
"7132",3.26089525222778
"7133",2.6634042263031
"7134",2.6001124382019
"7135",2.91023468971252
"7136",3.31724381446838
"7137",3.76266765594482
"7138",4.28632879257202
"7139",4.54034376144409
"7140",4.29689598083496
"7141",3.97454524040222
"7142",3.52848219871521
"7143",3.31979632377625
"7144",3.39474415779114
"7145",3.5590398311615
"7146",3.2841420173645
"7147",3.06263113021851
"7148",3.52586388587952
"7149",4.08974170684814
"7150",4.43662405014038
"7151",4.58316564559937
"7152",4.52233171463013
"7153",4.1242151260376
"7154",3.8240225315094
"7155",3.57946753501892
"7156",3.37992763519287
"7157",3.47394752502441
"7158",3.6798255443573
"7159",3.7445068359375
"7160",3.75348210334778
"7161",3.76486825942993
"7162",3.66133785247803
"7163",3.90771293640137
"7164",4.18628120422363
"7165",3.9132342338562
"7166",3.82850337028503
"7167",4.12551593780518
"7168",4.40744495391846
"7169",4.57838106155396
"7170",4.12509393692017
"7171",3.60341358184814
"7172",3.65762877464294
"7173",3.88005614280701
"7174",3.90074682235718
"7175",3.70183086395264
"7176",4.07891130447388
"7177",4.58374166488647
"7178",4.64462757110596
"7179",3.91362309455872
"7180",3.66907477378845
"7181",4.01691865921021
"7182",4.22644472122192
"7183",4.21082973480225
"7184",3.67997646331787
"7185",3.41527724266052
"7186",3.42699694633484
"7187",3.66433238983154
"7188",3.78752446174622
"7189",3.93815112113953
"7190",4.26201438903809
"7191",3.88044214248657
"7192",3.64375114440918
"7193",3.74714231491089
"7194",3.40980792045593
"7195",3.13767528533936
"7196",3.21143460273743
"7197",3.38006258010864
"7198",3.61057043075562
"7199",3.55912756919861
"7200",3.58540010452271
"7201",3.8343300819397
"7202",3.92390441894531
"7203",3.85644912719727
"7204",3.86123514175415
"7205",3.62412476539612
"7206",3.31778788566589
"7207",3.46143269538879
"7208",3.73854637145996
"7209",3.89191341400146
"7210",3.86547470092773
"7211",3.89458107948303
"7212",4.19883918762207
"7213",4.35135746002197
"7214",4.27862787246704
"7215",4.11337232589722
"7216",3.7875189781189
"7217",3.62390971183777
"7218",3.66955661773682
"7219",3.65828037261963
"7220",3.62872886657715
"7221",3.55805659294128
"7222",2.59703183174133
"7223",1.09520053863525
"7224",0.962793409824371
"7225",1.01575171947479
"7226",1.11068522930145
"7227",1.08535373210907
"7228",0.954818904399872
"7229",0.818647503852844
"7230",0.69620943069458
"7231",0.7414391040802
"7232",0.882095515727997
"7233",1.02754616737366
"7234",1.1092437505722
"7235",1.12727355957031
"7236",1.09249663352966
"7237",1.19314074516296
"7238",1.39052927494049
"7239",1.61273109912872
"7240",1.8503702878952
"7241",2.04832029342651
"7242",1.9485194683075
"7243",1.80796527862549
"7244",1.68322157859802
"7245",1.54206120967865
"7246",1.52007913589478
"7247",1.61309885978699
"7248",1.72515714168549
"7249",1.91975235939026
"7250",2.1154522895813
"7251",2.0129280090332
"7252",1.94217228889465
"7253",1.91306829452515
"7254",1.80245745182037
"7255",1.60277485847473
"7256",1.38916659355164
"7257",1.38615560531616
"7258",1.4733452796936
"7259",1.41312289237976
"7260",1.30087900161743
"7261",1.26313483715057
"7262",1.28238463401794
"7263",1.33800363540649
"7264",1.40917015075684
"7265",1.51567590236664
"7266",1.59316956996918
"7267",1.62491476535797
"7268",1.67799413204193
"7269",1.71562910079956
"7270",1.70976674556732
"7271",1.47712922096252
"7272",1.43251979351044
"7273",1.63763189315796
"7274",1.83456349372864
"7275",1.88430202007294
"7276",1.87942147254944
"7277",1.80578005313873
"7278",1.68670785427094
"7279",1.5046638250351
"7280",1.31715273857117
"7281",1.31025063991547
"7282",1.34458029270172
"7283",1.19318628311157
"7284",1.02222073078156
"7285",1.06110942363739
"7286",1.24786627292633
"7287",1.50878751277924
"7288",1.63643324375153
"7289",1.65865838527679
"7290",1.77880477905273
"7291",1.82822299003601
"7292",1.84617745876312
"7293",1.82464170455933
"7294",1.78673672676086
"7295",1.79276323318481
"7296",1.79382312297821
"7297",1.73440170288086
"7298",1.63765096664429
"7299",1.60685682296753
"7300",1.61402928829193
"7301",1.63898301124573
"7302",1.69719707965851
"7303",1.62599444389343
"7304",1.56425762176514
"7305",1.70212054252625
"7306",1.83095669746399
"7307",1.74773025512695
"7308",1.50392532348633
"7309",1.47784841060638
"7310",1.57031726837158
"7311",1.50964486598969
"7312",1.49619257450104
"7313",1.59837019443512
"7314",1.73194921016693
"7315",1.6352516412735
"7316",1.3991425037384
"7317",1.52765870094299
"7318",1.89390158653259
"7319",1.93806505203247
"7320",1.68185126781464
"7321",1.41041243076324
"7322",1.17055869102478
"7323",1.08137094974518
"7324",1.25917768478394
"7325",1.69122648239136
"7326",1.98910009860992
"7327",1.66772270202637
"7328",1.58976030349731
"7329",1.60829436779022
"7330",1.58147180080414
"7331",1.69001269340515
"7332",1.96176552772522
"7333",2.14304447174072
"7334",2.10297465324402
"7335",1.94640004634857
"7336",1.83974611759186
"7337",1.72361934185028
"7338",1.52680158615112
"7339",1.2488100528717
"7340",0.981094121932983
"7341",0.835864424705505
"7342",0.78354287147522
"7343",0.802942335605621
"7344",0.823104500770569
"7345",0.835988879203796
"7346",0.883287250995636
"7347",0.974504709243774
"7348",1.10883939266205
"7349",1.24804186820984
"7350",1.36191856861115
"7351",1.4146488904953
"7352",1.47195076942444
"7353",1.67045497894287
"7354",1.73911964893341
"7355",1.75669288635254
"7356",1.8152152299881
"7357",1.7814120054245
"7358",1.73842322826385
"7359",1.66882157325745
"7360",1.60572576522827
"7361",1.54094004631042
"7362",1.50070738792419
"7363",1.5150431394577
"7364",1.52284121513367
"7365",1.57295393943787
"7366",1.70195400714874
"7367",1.71117031574249
"7368",1.74564266204834
"7369",1.81449258327484
"7370",1.76091015338898
"7371",1.59408855438232
"7372",1.53770065307617
"7373",1.51386427879333
"7374",1.43080925941467
"7375",1.35375761985779
"7376",1.23234415054321
"7377",1.19083333015442
"7378",1.21458005905151
"7379",1.34021019935608
"7380",1.39339017868042
"7381",1.30196249485016
"7382",1.41152083873749
"7383",1.59613943099976
"7384",1.61345279216766
"7385",1.48800683021545
"7386",1.32406437397003
"7387",1.17545199394226
"7388",1.05226397514343
"7389",1.0305380821228
"7390",1.21384882926941
"7391",1.46236312389374
"7392",1.52951610088348
"7393",1.31943809986115
"7394",1.10336220264435
"7395",1.00020086765289
"7396",0.98127418756485
"7397",0.90363597869873
"7398",0.773790001869202
"7399",0.696743369102478
"7400",0.700673580169678
"7401",0.796832740306854
"7402",0.891082763671875
"7403",0.866092026233673
"7404",0.891912817955017
"7405",0.980864346027374
"7406",1.01460480690002
"7407",1.06694877147675
"7408",1.15872728824615
"7409",1.15352511405945
"7410",1.03835666179657
"7411",0.916136264801025
"7412",1.00697553157806
"7413",1.07376825809479
"7414",1.07110273838043
"7415",1.2234925031662
"7416",1.3876781463623
"7417",1.54779386520386
"7418",1.71857345104218
"7419",1.88487529754639
"7420",2.02266931533813
"7421",2.04822659492493
"7422",2.14389109611511
"7423",2.30622434616089
"7424",2.10597467422485
"7425",1.52790033817291
"7426",1.42506766319275
"7427",1.60230791568756
"7428",1.86970448493958
"7429",2.13245797157288
"7430",2.40825915336609
"7431",2.63584613800049
"7432",2.79482221603394
"7433",2.85415506362915
"7434",2.8899838924408
"7435",2.93962907791138
"7436",2.9514856338501
"7437",2.94716954231262
"7438",3.0270688533783
"7439",2.98936223983765
"7440",2.90200233459473
"7441",2.73133158683777
"7442",2.66720581054688
"7443",2.70595788955688
"7444",2.73334097862244
"7445",2.67259287834167
"7446",2.54477763175964
"7447",2.49361968040466
"7448",2.44197368621826
"7449",2.32224631309509
"7450",2.28620004653931
"7451",2.25761651992798
"7452",2.11111211776733
"7453",2.20507121086121
"7454",2.61013770103455
"7455",2.64385437965393
"7456",2.58180356025696
"7457",2.6619439125061
"7458",2.74449849128723
"7459",2.54659485816956
"7460",2.42473030090332
"7461",2.47133016586304
"7462",2.32378387451172
"7463",2.12128949165344
"7464",2.11381721496582
"7465",2.31419229507446
"7466",2.31800055503845
"7467",2.40545630455017
"7468",2.83218169212341
"7469",2.81648325920105
"7470",2.57249331474304
"7471",2.24927473068237
"7472",2.10441017150879
"7473",2.11117577552795
"7474",1.97057569026947
"7475",1.88008975982666
"7476",1.89154183864594
"7477",1.93109834194183
"7478",1.90274167060852
"7479",1.81474506855011
"7480",1.72570705413818
"7481",1.6320333480835
"7482",1.62871849536896
"7483",1.63338506221771
"7484",1.60192334651947
"7485",1.52638244628906
"7486",1.43131756782532
"7487",1.42250669002533
"7488",1.51797115802765
"7489",1.6053671836853
"7490",1.61609303951263
"7491",1.61559164524078
"7492",1.67935144901276
"7493",2.06391429901123
"7494",2.54546141624451
"7495",2.79626131057739
"7496",2.94459271430969
"7497",3.14244222640991
"7498",3.24573373794556
"7499",3.28696727752686
"7500",3.20226669311523
"7501",3.11542344093323
"7502",3.078533411026
"7503",3.13765716552734
"7504",3.42412328720093
"7505",3.49604892730713
"7506",3.21449422836304
"7507",3.22616362571716
"7508",3.60740447044373
"7509",3.65275478363037
"7510",3.60260128974915
"7511",3.77759790420532
"7512",3.907879114151
"7513",3.73769569396973
"7514",3.56812906265259
"7515",3.48209452629089
"7516",3.57481169700623
"7517",3.73229908943176
"7518",3.68996214866638
"7519",3.27481365203857
"7520",2.76050281524658
"7521",2.79509162902832
"7522",3.09106755256653
"7523",3.25603866577148
"7524",3.43397569656372
"7525",3.51015472412109
"7526",3.25932288169861
"7527",2.90074610710144
"7528",2.5066545009613
"7529",2.29129028320312
"7530",2.460693359375
"7531",2.49790263175964
"7532",2.26308059692383
"7533",2.16808748245239
"7534",2.17642784118652
"7535",2.21665573120117
"7536",2.15471887588501
"7537",2.06348872184753
"7538",1.92723798751831
"7539",1.88666200637817
"7540",2.11644744873047
"7541",2.31641268730164
"7542",2.10682916641235
"7543",1.80322849750519
"7544",1.60102701187134
"7545",1.49585163593292
"7546",1.44634962081909
"7547",1.46629774570465
"7548",1.5459406375885
"7549",2.02445507049561
"7550",2.74387335777283
"7551",3.29650807380676
"7552",3.58961653709412
"7553",3.69719219207764
"7554",3.72411775588989
"7555",3.91076135635376
"7556",3.94290471076965
"7557",3.33167839050293
"7558",3.30144739151001
"7559",3.55265402793884
"7560",3.26236724853516
"7561",2.926513671875
"7562",2.52753973007202
"7563",2.21253347396851
"7564",2.08215475082397
"7565",2.01382184028625
"7566",1.98467826843262
"7567",1.94476580619812
"7568",1.90405452251434
"7569",1.94609677791595
"7570",2.5233952999115
"7571",3.0468544960022
"7572",3.03991103172302
"7573",2.83298015594482
"7574",2.63582110404968
"7575",3.03031945228577
"7576",2.94796204566956
"7577",2.58127474784851
"7578",2.42592120170593
"7579",2.36120653152466
"7580",2.44039988517761
"7581",2.64121079444885
"7582",2.33435773849487
"7583",1.72740316390991
"7584",1.48866975307465
"7585",1.43551230430603
"7586",1.20763421058655
"7587",1.12830078601837
"7588",1.16823756694794
"7589",1.0545426607132
"7590",1.02710771560669
"7591",0.93768048286438
"7592",0.858358383178711
"7593",0.847144067287445
"7594",0.792101919651031
"7595",0.837944805622101
"7596",0.977298974990845
"7597",0.981771469116211
"7598",1.15353763103485
"7599",1.24419891834259
"7600",1.09417235851288
"7601",0.936678946018219
"7602",1.00628447532654
"7603",1.35080146789551
"7604",1.67758393287659
"7605",1.71145927906036
"7606",1.51776719093323
"7607",1.35517024993896
"7608",1.27445471286774
"7609",1.20761847496033
"7610",1.08844244480133
"7611",1.0887758731842
"7612",1.38450610637665
"7613",1.81831109523773
"7614",1.85263228416443
"7615",1.66749536991119
"7616",1.70881748199463
"7617",1.87106943130493
"7618",1.76097309589386
"7619",1.66023206710815
"7620",1.62271332740784
"7621",1.50736010074615
"7622",1.63875496387482
"7623",1.86800289154053
"7624",1.96687805652618
"7625",1.97650027275085
"7626",1.88364744186401
"7627",1.83466422557831
"7628",1.66801226139069
"7629",1.45491755008698
"7630",1.26416039466858
"7631",1.1334342956543
"7632",1.08634543418884
"7633",1.02976810932159
"7634",0.958360433578491
"7635",0.829842627048492
"7636",0.824106693267822
"7637",1.072190284729
"7638",1.37431824207306
"7639",1.67934930324554
"7640",1.84257352352142
"7641",1.71503913402557
"7642",1.69694292545319
"7643",1.86281502246857
"7644",1.90915763378143
"7645",1.80576121807098
"7646",1.75908088684082
"7647",1.75948810577393
"7648",1.52316403388977
"7649",1.32874631881714
"7650",1.39031660556793
"7651",1.59171855449677
"7652",1.80294513702393
"7653",1.94710969924927
"7654",2.06821441650391
"7655",2.16329979896545
"7656",2.23695921897888
"7657",2.29187273979187
"7658",2.17370796203613
"7659",2.03491973876953
"7660",2.03258204460144
"7661",2.02721858024597
"7662",1.91573631763458
"7663",1.66221022605896
"7664",1.55506777763367
"7665",1.69290232658386
"7666",1.89430499076843
"7667",1.96201169490814
"7668",1.8838005065918
"7669",1.83026027679443
"7670",1.89941453933716
"7671",1.96306359767914
"7672",1.80686688423157
"7673",1.55766892433167
"7674",1.44675147533417
"7675",1.42681300640106
"7676",1.34167098999023
"7677",1.31623888015747
"7678",1.41297662258148
"7679",1.42471992969513
"7680",1.39195036888123
"7681",1.41121125221252
"7682",1.35030722618103
"7683",1.33313572406769
"7684",1.37968361377716
"7685",1.46635639667511
"7686",1.56202459335327
"7687",1.57813715934753
"7688",1.51994633674622
"7689",1.50650882720947
"7690",1.50515830516815
"7691",1.44581174850464
"7692",1.40305554866791
"7693",1.41593563556671
"7694",1.34959089756012
"7695",1.33110654354095
"7696",1.35303258895874
"7697",1.37549448013306
"7698",1.43972015380859
"7699",1.52890431880951
"7700",1.58439040184021
"7701",1.62781894207001
"7702",1.68505132198334
"7703",1.61504125595093
"7704",1.56743156909943
"7705",1.64474725723267
"7706",1.68785798549652
"7707",1.70693671703339
"7708",1.75558769702911
"7709",1.75380802154541
"7710",1.69318854808807
"7711",1.55701911449432
"7712",1.44666063785553
"7713",1.43708622455597
"7714",1.46894955635071
"7715",1.52011287212372
"7716",1.56797409057617
"7717",1.62643349170685
"7718",1.65448391437531
"7719",1.68037271499634
"7720",1.72955310344696
"7721",1.73914909362793
"7722",1.68040788173676
"7723",1.59325742721558
"7724",1.48082137107849
"7725",1.49836277961731
"7726",1.57279527187347
"7727",1.58264303207397
"7728",1.54542756080627
"7729",1.5288861989975
"7730",1.54078590869904
"7731",1.42716264724731
"7732",1.34590446949005
"7733",1.26538705825806
"7734",1.08142399787903
"7735",1.02754175662994
"7736",1.08486211299896
"7737",1.1771776676178
"7738",1.15490937232971
"7739",0.907374620437622
"7740",0.735839009284973
"7741",0.795856177806854
"7742",1.21965456008911
"7743",1.22611963748932
"7744",1.16685330867767
"7745",1.17058765888214
"7746",1.12940466403961
"7747",1.24350118637085
"7748",1.45997273921967
"7749",1.52134740352631
"7750",1.43606448173523
"7751",1.51967775821686
"7752",1.73502588272095
"7753",1.91639149188995
"7754",1.83516716957092
"7755",1.65432405471802
"7756",1.55004870891571
"7757",1.43207585811615
"7758",1.32183587551117
"7759",1.28837788105011
"7760",1.30666649341583
"7761",1.32256186008453
"7762",1.31825530529022
"7763",1.3319878578186
"7764",1.29091966152191
"7765",1.13479650020599
"7766",1.01952576637268
"7767",0.940690875053406
"7768",0.812075018882751
"7769",0.664765596389771
"7770",0.628215849399567
"7771",0.685396611690521
"7772",0.79799348115921
"7773",0.864960908889771
"7774",0.836117148399353
"7775",0.841356813907623
"7776",0.872716426849365
"7777",0.829099059104919
"7778",0.879848778247833
"7779",0.976286232471466
"7780",0.856063008308411
"7781",0.777925670146942
"7782",0.869092881679535
"7783",0.985975503921509
"7784",1.12417685985565
"7785",1.23408079147339
"7786",1.29251027107239
"7787",1.33066594600677
"7788",1.35322821140289
"7789",1.36284363269806
"7790",1.40306043624878
"7791",1.42505729198456
"7792",1.45639359951019
"7793",1.6186671257019
"7794",1.81121647357941
"7795",1.95687139034271
"7796",2.09003210067749
"7797",2.22269535064697
"7798",2.24188899993896
"7799",2.10917711257935
"7800",1.97312831878662
"7801",2.17041778564453
"7802",2.420893907547
"7803",2.66269707679749
"7804",2.9133448600769
"7805",3.06465196609497
"7806",3.17144799232483
"7807",3.254887342453
"7808",3.15994668006897
"7809",2.90731239318848
"7810",2.92466831207275
"7811",2.9485285282135
"7812",2.95924234390259
"7813",3.13046598434448
"7814",3.28716516494751
"7815",3.18952989578247
"7816",3.14591836929321
"7817",3.24263072013855
"7818",3.19432282447815
"7819",3.26308536529541
"7820",3.38110542297363
"7821",3.35453510284424
"7822",3.16036510467529
"7823",2.98605489730835
"7824",2.78683614730835
"7825",2.643874168396
"7826",2.55605340003967
"7827",2.57366418838501
"7828",2.75421476364136
"7829",2.99477291107178
"7830",2.94072222709656
"7831",2.75458025932312
"7832",2.79360961914062
"7833",2.90826606750488
"7834",3.03875827789307
"7835",3.14916682243347
"7836",3.01736545562744
"7837",2.91346907615662
"7838",3.14675545692444
"7839",3.45221424102783
"7840",3.486248254776
"7841",3.3399658203125
"7842",3.31622004508972
"7843",3.07037854194641
"7844",2.84714698791504
"7845",2.7012574672699
"7846",2.56809687614441
"7847",2.50723338127136
"7848",2.37500643730164
"7849",2.39515161514282
"7850",2.45272517204285
"7851",2.29899311065674
"7852",2.22800230979919
"7853",1.98167943954468
"7854",1.88019573688507
"7855",1.98561823368073
"7856",2.1142725944519
"7857",2.22280740737915
"7858",2.17264080047607
"7859",2.11978554725647
"7860",2.03436017036438
"7861",2.02025747299194
"7862",1.89948081970215
"7863",1.73624050617218
"7864",1.7597531080246
"7865",1.88454282283783
"7866",1.93457508087158
"7867",2.05040955543518
"7868",1.89868116378784
"7869",1.65142607688904
"7870",1.72065722942352
"7871",1.84112334251404
"7872",1.8928382396698
"7873",1.79630827903748
"7874",1.60206305980682
"7875",1.45682966709137
"7876",1.35828793048859
"7877",1.22528874874115
"7878",1.15227210521698
"7879",1.17164039611816
"7880",1.20046103000641
"7881",1.25896489620209
"7882",1.36263942718506
"7883",1.42055833339691
"7884",1.46136319637299
"7885",1.47680914402008
"7886",1.51278388500214
"7887",1.6477986574173
"7888",1.72664165496826
"7889",1.6833084821701
"7890",1.56386709213257
"7891",1.35523653030396
"7892",1.26178181171417
"7893",1.26616108417511
"7894",1.5962061882019
"7895",1.67965734004974
"7896",1.60861682891846
"7897",1.58351016044617
"7898",1.62582004070282
"7899",1.75179696083069
"7900",1.95992863178253
"7901",2.20930743217468
"7902",2.33524799346924
"7903",2.34037709236145
"7904",2.29554224014282
"7905",2.12644743919373
"7906",2.02502822875977
"7907",1.99925756454468
"7908",1.9559074640274
"7909",1.89278852939606
"7910",1.89511299133301
"7911",1.96248710155487
"7912",2.24687433242798
"7913",2.98852753639221
"7914",3.41526103019714
"7915",3.909339427948
"7916",4.27883577346802
"7917",4.21744871139526
"7918",4.19779634475708
"7919",4.01476716995239
"7920",3.67455697059631
"7921",3.52527928352356
"7922",3.42273473739624
"7923",3.38956546783447
"7924",3.45906734466553
"7925",3.47198796272278
"7926",3.42284321784973
"7927",3.16411781311035
"7928",3.01488041877747
"7929",3.16227221488953
"7930",3.34330058097839
"7931",3.44517970085144
"7932",3.43864393234253
"7933",3.37143349647522
"7934",3.42623686790466
"7935",3.39454436302185
"7936",3.23070883750916
"7937",3.42566514015198
"7938",3.60273814201355
"7939",3.42110562324524
"7940",3.12485194206238
"7941",2.93026971817017
"7942",2.82097148895264
"7943",2.50727701187134
"7944",1.8266065120697
"7945",1.0524001121521
"7946",0.72170090675354
"7947",1.00591564178467
"7948",1.37816059589386
"7949",1.30331647396088
"7950",1.06641399860382
"7951",0.890220940113068
"7952",0.78203558921814
"7953",0.751461446285248
"7954",0.739145278930664
"7955",0.732452571392059
"7956",0.728610634803772
"7957",0.72172749042511
"7958",0.76686155796051
"7959",0.764638841152191
"7960",0.7822305560112
"7961",0.855083644390106
"7962",0.899483442306519
"7963",0.892454743385315
