9591,9/10/2022 5:30,1191.7,17.86,,,,,
9592,9/10/2022 5:45,1232.5,17.88,,,,,
9593,9/10/2022 6:00,1282,17.96,,,,,
9594,9/10/2022 6:15,1362.9,18.01,,,,,
9595,9/10/2022 6:30,1429.3,18.14,,,,,
9596,9/10/2022 6:45,13810.2,17.04,,,,,
9597,9/10/2022 7:00,14621.9,17.32,,,,,
9598,9/10/2022 7:15,14823,17.45,,,,,
9599,9/10/2022 7:30,14796.4,17.52,,,,,
9600,9/10/2022 7:45,14832.5,17.63,,,,,
9601,9/10/2022 8:00,14902.8,17.66,,,,,
9602,9/10/2022 8:15,14891,17.67,,,,,
9603,9/10/2022 8:30,14874,17.58,,,,,
9604,9/10/2022 8:45,14902.8,17.58,,,,,
9605,9/10/2022 9:00,14948.6,17.57,,,,,
9606,9/10/2022 9:15,14985.9,17.61,,,,,
9607,9/10/2022 9:30,14997.7,17.72,,,,,
9608,9/10/2022 9:45,14994.5,17.83,,,,,
9609,9/10/2022 10:00,15133.7,17.94,,,,,
9610,9/10/2022 10:15,15170.2,18.14,,,,,
9611,9/10/2022 10:30,15203.5,18.27,,,,,
9612,9/10/2022 10:45,15221.8,18.34,,,,,
9613,9/10/2022 11:00,15229.4,18.43,,,,,
9614,9/10/2022 11:15,15264.9,18.53,,,,,
9615,9/10/2022 11:30,15238,18.6,,,,,
9616,9/10/2022 11:45,15034,18.64,,,,,
9617,9/10/2022 12:00,15247.7,18.69,,,,,
9618,9/10/2022 12:15,15221.8,18.72,,,,,
9619,9/10/2022 12:30,15307,18.77,,,,,
9620,9/10/2022 12:45,15316.7,18.82,,,,,
9621,9/10/2022 13:00,15321,18.91,,,,,
9622,9/10/2022 13:15,15290.8,18.96,,,,,
9623,9/10/2022 13:30,15271.4,18.97,,,,,
9624,9/10/2022 13:45,15247.7,18.97,,,,,
9625,9/10/2022 14:00,15254.1,19,,,,,
9626,9/10/2022 14:15,15235.8,19.01,,,,,
9627,9/10/2022 14:30,15235.8,19.02,,,,,
9628,9/10/2022 14:45,15212.1,19.07,,,,,
9629,9/10/2022 15:00,15219.7,19.1,,,,,
9630,9/10/2022 15:15,15196,19.17,,,,,
9631,9/10/2022 15:30,15189.6,19.17,,,,,
9632,9/10/2022 15:45,15173.4,19.19,,,,,
9633,9/10/2022 16:00,15154.1,19.16,,,,,
9634,9/10/2022 16:15,15153,19.21,,,,,
9635,9/10/2022 16:30,15184.2,19.44,,,,,
9636,9/10/2022 16:45,15226.1,19.68,,,,,
9637,9/10/2022 17:00,15019.1,19.88,,,,,
9638,9/10/2022 17:15,2720.5,21.13,,,,,
9639,9/10/2022 17:30,1679.1,23.17,,,,,
9640,9/10/2022 17:45,1282.5,22.23,,,,,
9641,9/10/2022 18:00,417.7,29.21,,,,,
9642,9/10/2022 18:15,178.1,27.87,,,,,
9643,9/10/2022 18:30,506.7,26.88,,,,,
9644,9/10/2022 18:45,26673.1,25.81,,,,,
9645,9/10/2022 19:00,28205.9,26.72,,,,,
9646,9/10/2022 19:15,28154.2,26.39,,,,,
9647,9/10/2022 19:30,28501.4,26.24,,,,,
9648,9/10/2022 19:45,28409.8,26.07,,,,,
9649,9/10/2022 20:00,28269,25.94,,,,,
9650,9/10/2022 20:15,28476.2,25.92,,,,,
9651,9/10/2022 20:30,28476.2,25.86,,,,,
9652,9/10/2022 20:45,28453.2,25.82,,,,,
9653,9/10/2022 21:00,28460.1,25.78,,,,,
9654,9/10/2022 21:15,28464.7,25.74,,,,,
9655,9/10/2022 21:30,28464.7,25.71,,,,,
9656,9/10/2022 21:45,28441.8,25.66,,,,,
9657,9/10/2022 22:00,28416.7,25.62,,,,,
9658,9/10/2022 22:15,28346.1,25.55,,,,,
9659,9/10/2022 22:30,28393.9,25.51,,,,,
9660,9/10/2022 22:45,28368.8,25.5,,,,,
9661,9/10/2022 23:00,28368.8,25.5,,,,,
9662,9/10/2022 23:15,28275.8,25.5,,,,,
9663,9/10/2022 23:30,28305.2,25.48,,,,,
9664,9/10/2022 23:45,28350.6,25.48,,,,,
9665,9/11/2022 0:00,28368.8,25.47,,,,,
9666,9/11/2022 0:15,28371.1,25.47,,,,,
9667,9/11/2022 0:30,28405.3,25.47,,,,,
9668,9/11/2022 0:45,28350.6,25.35,,,,,
9669,9/11/2022 1:00,28339.2,25.35,,,,,
9670,9/11/2022 1:15,28321.1,25.34,,,,,
9671,9/11/2022 1:30,28327.9,25.35,,,,,
9672,9/11/2022 1:45,28339.2,25.35,,,,,
9673,9/11/2022 2:00,28350.6,25.36,,,,,
9674,9/11/2022 2:15,28327.9,25.36,,,,,
9675,9/11/2022 2:30,28339.2,25.35,,,,,
9676,9/11/2022 2:45,28362,25.36,,,,,
9677,9/11/2022 3:00,28134,25.36,,,,,
9678,9/11/2022 3:15,28339.2,25.37,,,,,
9679,9/11/2022 3:30,28357.4,25.37,,,,,
9680,9/11/2022 3:45,28339.2,25.39,,,,,
9681,9/11/2022 4:00,28380.2,25.4,,,,,
9682,9/11/2022 4:15,28293.9,25.42,,,,,
9683,9/11/2022 4:30,28350.6,25.48,,,,,
9684,9/11/2022 4:45,28352.9,25.52,,,,,
9685,9/11/2022 5:00,28352.9,25.51,,,,,
9686,9/11/2022 5:15,28375.6,25.56,,,,,
9687,9/11/2022 5:30,28330.2,25.48,,,,,
9688,9/11/2022 5:45,304,25.06,,,,,
9689,9/11/2022 6:00,222.2,24.75,,,,,
9690,9/11/2022 6:15,182.1,24.75,,,,,
9691,9/11/2022 6:30,164,24.72,,,,,
9692,9/11/2022 6:45,153.9,24.74,,,,,
9693,9/11/2022 7:00,153,24.99,,,,,
9694,9/11/2022 7:15,154.8,25.51,,,,,
9695,9/11/2022 7:30,26850,24.91,,,,,
9696,9/11/2022 7:45,28298.4,25.51,,,,,
9697,9/11/2022 8:00,28405.3,25.58,,,,,
9698,9/11/2022 8:15,28446.4,25.61,,,,,
9699,9/11/2022 8:30,28316.6,25.67,,,,,
9700,9/11/2022 8:45,28480.7,25.67,,,,,
9701,9/11/2022 9:00,28464.7,25.7,,,,,
9702,9/11/2022 9:15,28446.4,25.7,,,,,
9703,9/11/2022 9:30,28489.9,25.73,,,,,
9704,9/11/2022 9:45,28547.4,25.78,,,,,
9705,9/11/2022 10:00,28565.8,25.83,,,,,
9706,9/11/2022 10:15,28561.2,25.86,,,,,
9707,9/11/2022 10:30,28568.1,25.84,,,,,
9708,9/11/2022 10:45,28591.2,25.88,,,,,
9709,9/11/2022 11:00,28621.3,25.92,,,,,
9710,9/11/2022 11:15,28621.3,25.97,,,,,
9711,9/11/2022 11:30,28670,26.02,,,,,
9712,9/11/2022 11:45,28653.8,25.99,,,,,
9713,9/11/2022 12:00,28677,26.02,,,,,
9714,9/11/2022 12:15,28677,26.04,,,,,
9715,9/11/2022 12:30,28707.2,26.08,,,,,
9716,9/11/2022 12:45,28688.6,26.08,,,,,
9717,9/11/2022 13:00,28684,26.07,,,,,
9718,9/11/2022 13:15,28714.2,26.1,,,,,
9719,9/11/2022 13:30,28714.2,26.13,,,,,
9720,9/11/2022 13:45,28739.9,26.17,,,,,
9721,9/11/2022 14:00,28709.6,26.17,,,,,
9722,9/11/2022 14:15,28758.6,26.18,,,,,
9723,9/11/2022 14:30,28714.2,26.2,,,,,
9724,9/11/2022 14:45,28721.2,26.23,,,,,
9725,9/11/2022 15:00,28793.7,26.25,,,,,
9726,9/11/2022 15:15,28789,26.29,,,,,
9727,9/11/2022 15:30,28751.5,26.31,,,,,
9728,9/11/2022 15:45,28807.7,26.35,,,,,
9729,9/11/2022 16:00,28812.4,26.4,,,,,
9730,9/11/2022 16:15,28857.1,26.45,,,,,
9731,9/11/2022 16:30,28850,26.51,,,,,
9732,9/11/2022 16:45,28803,26.52,,,,,
9733,9/11/2022 17:00,28845.3,26.64,,,,,
9734,9/11/2022 17:15,28927.8,26.85,,,,,
9735,9/11/2022 17:30,28991.8,26.96,,,,,
9736,9/11/2022 17:45,28996.5,27.07,,,,,
9737,9/11/2022 18:00,28930.2,27.01,,,,,
9738,9/11/2022 18:15,522.5,26.8,,,,,
9739,9/11/2022 18:30,391.4,26.9,,,,,
9740,9/11/2022 18:45,336.1,26.87,,,,,
9741,9/11/2022 19:00,241.2,26.97,,,,,
9742,9/11/2022 19:15,226.3,26.67,,,,,
9743,9/11/2022 19:30,174.6,26.38,,,,,
9744,9/11/2022 19:45,27645.4,25.87,,,,,
9745,9/11/2022 20:00,28721.2,26.62,,,,,
9746,9/11/2022 20:15,28878.2,26.65,,,,,
9747,9/11/2022 20:30,28831.2,26.54,,,,,
9748,9/11/2022 20:45,28805.4,26.48,,,,,
9749,9/11/2022 21:00,28421.2,26.51,,,,,
9750,9/11/2022 21:15,28873.5,26.46,,,,,
9751,9/11/2022 21:30,28885.3,26.44,,,,,
9752,9/11/2022 21:45,28854.7,26.41,,,,,
9753,9/11/2022 22:00,28847.6,26.39,,,,,
9754,9/11/2022 22:15,28840.6,26.38,,,,,
9755,9/11/2022 22:30,28774.9,26.34,,,,,
9756,9/11/2022 22:45,28653.8,26.3,,,,,
9757,9/11/2022 23:00,28805.4,26.29,,,,,
9758,9/11/2022 23:15,28805.4,26.25,,,,,
9759,9/11/2022 23:30,28695.6,26.18,,,,,
9760,9/11/2022 23:45,28545.1,26.1,,,,,
9761,9/12/2022 0:00,28707.2,26.1,,,,,
9762,9/12/2022 0:15,28609.7,26.08,,,,,
9763,9/12/2022 0:30,28693.3,26.04,,,,,
9764,9/12/2022 0:45,28665.4,26,,,,,
9765,9/12/2022 1:00,28639.8,25.96,,,,,
9766,9/12/2022 1:15,28572.8,25.97,,,,,
9767,9/12/2022 1:30,28556.6,25.97,,,,,
9768,9/12/2022 1:45,28584.3,25.94,,,,,
9769,9/12/2022 2:00,28579.7,25.96,,,,,
9770,9/12/2022 2:15,28561.2,25.94,,,,,
9771,9/12/2022 2:30,28614.4,25.91,,,,,
9772,9/12/2022 2:45,28598.2,25.89,,,,,
9773,9/12/2022 3:00,28598.2,25.91,,,,,
9774,9/12/2022 3:15,28531.3,25.91,,,,,
9775,9/12/2022 3:30,28316.6,25.91,,,,,
9776,9/12/2022 3:45,28542.8,25.91,,,,,
9777,9/12/2022 4:00,27509.7,25.91,,,,,
9778,9/12/2022 4:15,28487.6,25.91,,,,,
9779,9/12/2022 4:30,28561.2,25.92,,,,,
9780,9/12/2022 4:45,28531.3,25.91,,,,,
9781,9/12/2022 5:00,28489.9,25.89,,,,,
9782,9/12/2022 5:15,28535.9,25.86,,,,,
9783,9/12/2022 5:30,28483,25.86,,,,,
9784,9/12/2022 5:45,28494.5,25.86,,,,,
9785,9/12/2022 6:00,28434.9,25.86,,,,,
9786,9/12/2022 6:15,28464.7,25.84,,,,,
9787,9/12/2022 6:30,451.5,25.87,,,,,
9788,9/12/2022 6:45,323,25.91,,,,,
9789,9/12/2022 7:00,250.3,25.96,,,,,
9790,9/12/2022 7:15,215.9,26.03,,,,,
9791,9/12/2022 7:30,200.3,26.12,,,,,
9792,9/12/2022 7:45,190.5,26.15,,,,,
9793,9/12/2022 8:00,199.4,26.24,,,,,
9794,9/12/2022 8:15,28196.9,26.12,,,,,
9795,9/12/2022 8:30,28501.4,26,,,,,
9796,9/12/2022 8:45,28554.3,26,,,,,
9797,9/12/2022 9:00,28517.5,26,,,,,
9798,9/12/2022 9:15,28588.9,26.04,,,,,
9799,9/12/2022 9:30,28602.8,26.08,,,,,
9800,9/12/2022 9:45,28584.3,26.13,,,,,
9801,9/12/2022 10:00,28667.7,26.17,,,,,
9802,9/12/2022 10:15,28663,26.18,,,,,
9803,9/12/2022 10:30,28688.6,26.19,,,,,
9804,9/12/2022 10:45,28670,26.18,,,,,
9805,9/12/2022 11:00,28681.6,26.19,,,,,
9806,9/12/2022 11:15,28674.7,26.22,,,,,
9807,9/12/2022 11:30,28658.4,26.24,,,,,
9808,9/12/2022 11:45,28718.9,26.24,,,,,
9809,9/12/2022 12:00,28711.9,26.28,,,,,
9810,9/12/2022 12:15,28723.5,26.28,,,,,
9811,9/12/2022 12:30,28718.9,26.29,,,,,
9812,9/12/2022 12:45,28742.2,26.29,,,,,
9813,9/12/2022 13:00,28718.9,26.31,,,,,
9814,9/12/2022 13:15,28737.5,26.29,,,,,
9815,9/12/2022 13:30,28707.2,26.31,,,,,
9816,9/12/2022 13:45,28730.5,26.31,,,,,
9817,9/12/2022 14:00,28730.5,26.33,,,,,
9818,9/12/2022 14:15,28744.5,26.38,,,,,
9819,9/12/2022 14:30,28639.8,26.39,,,,,
9820,9/12/2022 14:45,28707.2,26.38,,,,,
9821,9/12/2022 15:00,28707.2,26.39,,,,,
9822,9/12/2022 15:15,28737.5,26.4,,,,,
9823,9/12/2022 15:30,28725.9,26.44,,,,,
9824,9/12/2022 15:45,28767.9,26.45,,,,,
9825,9/12/2022 16:00,28744.5,26.49,,,,,
9826,9/12/2022 16:15,28791.3,26.52,,,,,
9827,9/12/2022 16:30,28793.7,26.6,,,,,
9828,9/12/2022 16:45,28831.2,26.69,,,,,
9829,9/12/2022 17:00,28850,26.82,,,,,
9830,9/12/2022 17:15,28850,26.88,,,,,
9831,9/12/2022 17:30,28899.5,27.03,,,,,
9832,9/12/2022 17:45,28899.5,27.07,,,,,
9833,9/12/2022 18:00,28918.4,27.16,,,,,
9834,9/12/2022 18:15,28906.6,27.23,,,,,
9835,9/12/2022 18:30,28913.6,27.22,,,,,
9836,9/12/2022 18:45,28883,27.23,,,,,
9837,9/12/2022 19:00,28871.2,27.17,,,,,
9838,9/12/2022 19:15,523.5,27.09,,,,,
9839,9/12/2022 19:30,319.8,27.16,,,,,
9840,9/12/2022 19:45,251.6,27.18,,,,,
9841,9/12/2022 20:00,287.3,27.02,,,,,
9842,9/12/2022 20:15,28742.2,26.95,,,,,
9843,9/12/2022 20:30,28789,27.01,,,,,
9844,9/12/2022 20:45,28857.1,27.07,,,,,
9845,9/12/2022 21:00,28838.2,27.07,,,,,
9846,9/12/2022 21:15,28887.7,27.08,,,,,
9847,9/12/2022 21:30,28875.9,27.04,,,,,
9848,9/12/2022 21:45,28868.8,27,,,,,
9849,9/12/2022 22:00,28875.9,27,,,,,
9850,9/12/2022 22:15,28861.8,27,,,,,
9851,9/12/2022 22:30,28868.8,26.97,,,,,
9852,9/12/2022 22:45,28875.9,26.93,,,,,
9853,9/12/2022 23:00,28868.8,26.9,,,,,
9854,9/12/2022 23:15,28887.7,26.88,,,,,
9855,9/12/2022 23:30,28864.1,26.87,,,,,
9856,9/12/2022 23:45,28883,26.86,,,,,
9857,9/13/2022 0:00,28880.6,26.83,,,,,
9858,9/13/2022 0:15,28894.8,26.83,,,,,
9859,9/13/2022 0:30,28833.5,26.85,,,,,
9860,9/13/2022 0:45,28956.2,26.91,,,,,
9861,9/13/2022 1:00,28925.5,26.91,,,,,
9862,9/13/2022 1:15,28925.5,26.92,,,,,
9863,9/13/2022 1:30,28930.2,26.95,,,,,
9864,9/13/2022 1:45,28930.2,26.93,,,,,
9865,9/13/2022 2:00,28949.1,26.92,,,,,
9866,9/13/2022 2:15,28930.2,26.91,,,,,
9867,9/13/2022 2:30,28930.2,26.96,,,,,
9868,9/13/2022 2:45,28937.3,26.96,,,,,
9869,9/13/2022 3:00,28883,26.93,,,,,
9870,9/13/2022 3:15,28871.2,26.9,,,,,
9871,9/13/2022 3:30,28883,26.9,,,,,
9872,9/13/2022 3:45,28868.8,26.91,,,,,
9873,9/13/2022 4:00,28875.9,26.9,,,,,
9874,9/13/2022 4:15,28814.8,26.91,,,,,
9875,9/13/2022 4:30,28894.8,26.92,,,,,
9876,9/13/2022 4:45,28864.1,26.93,,,,,
9877,9/13/2022 5:00,28887.7,26.95,,,,,
9878,9/13/2022 5:15,28894.8,26.95,,,,,
9879,9/13/2022 5:30,28890,27,,,,,
9880,9/13/2022 5:45,28901.8,27.08,,,,,
9881,9/13/2022 6:00,28885.3,27.09,,,,,
9882,9/13/2022 6:15,28894.8,27.09,,,,,
9883,9/13/2022 6:30,28859.4,27.04,,,,,
9884,9/13/2022 6:45,28814.8,27.03,,,,,
9885,9/13/2022 7:00,28789,27.04,,,,,
9886,9/13/2022 7:15,28857.1,27.06,,,,,
9887,9/13/2022 7:30,28916,27.19,,,,,
9888,9/13/2022 7:45,28972.8,27.34,,,,,
9889,9/13/2022 8:00,28649.1,27.58,,,,,
9890,9/13/2022 8:15,29079.9,27.6,,,,,
9891,9/13/2022 8:30,29056,27.85,,,,,
9892,9/13/2022 8:45,28859.4,27.78,,,,,
9893,9/13/2022 9:00,29075.1,27.63,,,,,
9894,9/13/2022 9:15,29070.4,27.64,,,,,
9895,9/13/2022 9:30,29063.2,27.54,,,,,
9896,9/13/2022 9:45,29056,27.54,,,,,
9897,9/13/2022 10:00,28742.2,27.5,,,,,
9898,9/13/2022 10:15,28982.3,27.49,,,,,
9899,9/13/2022 10:30,29051.3,27.47,,,,,
9900,9/13/2022 10:45,28901.8,27.48,,,,,
9901,9/13/2022 11:00,29051.3,27.47,,,,,
9902,9/13/2022 11:15,29039.4,27.45,,,,,
9903,9/13/2022 11:30,29039.4,27.44,,,,,
9904,9/13/2022 11:45,29063.2,27.42,,,,,
9905,9/13/2022 12:00,28975.2,27.4,,,,,
9906,9/13/2022 12:15,29056,27.4,,,,,
9907,9/13/2022 12:30,29006,27.4,,,,,
9908,9/13/2022 12:45,29020.3,27.4,,,,,
9909,9/13/2022 13:00,29051.3,27.39,,,,,
9910,9/13/2022 13:15,29044.1,27.4,,,,,
9911,9/13/2022 13:30,29051.3,27.42,,,,,
9912,9/13/2022 13:45,29051.3,27.47,,,,,
9913,9/13/2022 14:00,29051.3,27.49,,,,,
9914,9/13/2022 14:15,29008.4,27.49,,,,,
9915,9/13/2022 14:30,29046.5,27.5,,,,,
9916,9/13/2022 14:45,29032.2,27.53,,,,,
9917,9/13/2022 15:00,29075.1,27.55,,,,,
9918,9/13/2022 15:15,29082.3,27.56,,,,,
9919,9/13/2022 15:30,29075.1,27.6,,,,,
9920,9/13/2022 15:45,29070.4,27.64,,,,,
9921,9/13/2022 16:00,29087.1,27.65,,,,,
9922,9/13/2022 16:15,29113.4,27.66,,,,,
9923,9/13/2022 16:30,29058.4,27.68,,,,,
9924,9/13/2022 16:45,29051.3,27.68,,,,,
9925,9/13/2022 17:00,29051.3,27.69,,,,,
9926,9/13/2022 17:15,28939.6,27.7,,,,,
9927,9/13/2022 17:30,29063.2,27.75,,,,,
9928,9/13/2022 17:45,29044.1,27.79,,,,,
9929,9/13/2022 18:00,29020.3,27.81,,,,,
9930,9/13/2022 18:15,28890,27.82,,,,,
9931,9/13/2022 18:30,29008.4,27.84,,,,,
9932,9/13/2022 18:45,28927.8,27.82,,,,,
9933,9/13/2022 19:00,28890,27.81,,,,,
9934,9/13/2022 19:15,28965.7,27.78,,,,,
9935,9/13/2022 19:30,28897.1,27.7,,,,,
9936,9/13/2022 19:45,28824.1,27.65,,,,,
9937,9/13/2022 20:00,28786.6,27.65,,,,,
9938,9/13/2022 20:15,28840.6,27.6,,,,,
9939,9/13/2022 20:30,28605.1,27.6,,,,,
9940,9/13/2022 20:45,28702.6,27.54,,,,,
9941,9/13/2022 21:00,28533.6,27.49,,,,,
9942,9/13/2022 21:15,28859.4,27.64,,,,,
9943,9/13/2022 21:30,28817.1,27.65,,,,,
9944,9/13/2022 21:45,28866.5,27.65,,,,,
9945,9/13/2022 22:00,28977.5,27.68,,,,,
9946,9/13/2022 22:15,28965.7,27.68,,,,,
9947,9/13/2022 22:30,28982.3,27.68,,,,,
9948,9/13/2022 22:45,28996.5,27.68,,,,,
9949,9/13/2022 23:00,28965.7,27.68,,,,,
9950,9/13/2022 23:15,28890,27.66,,,,,
9951,9/13/2022 23:30,29001.3,27.66,,,,,
9952,9/13/2022 23:45,28946.7,27.66,,,,,
9953,9/14/2022 0:00,28989.4,27.65,,,,,
9954,9/14/2022 0:15,28965.7,27.65,,,,,
9955,9/14/2022 0:30,28920.7,27.65,,,,,
9956,9/14/2022 0:45,28927.8,27.64,,,,,
9957,9/14/2022 1:00,28982.3,27.64,,,,,
9958,9/14/2022 1:15,28977.5,27.63,,,,,
9959,9/14/2022 1:30,28996.5,27.63,,,,,
9960,9/14/2022 1:45,28977.5,27.61,,,,,
9961,9/14/2022 2:00,28977.5,27.61,,,,,
9962,9/14/2022 2:15,28970.4,27.6,,,,,
9963,9/14/2022 2:30,28994.2,27.6,,,,,
9964,9/14/2022 2:45,28977.5,27.6,,,,,
9965,9/14/2022 3:00,28963.3,27.59,,,,,
9966,9/14/2022 3:15,28989.4,27.58,,,,,
9967,9/14/2022 3:30,28958.6,27.56,,,,,
9968,9/14/2022 3:45,28958.6,27.56,,,,,
9969,9/14/2022 4:00,28810.1,27.54,,,,,
9970,9/14/2022 4:15,28688.6,27.5,,,,,
9971,9/14/2022 4:30,28821.8,27.49,,,,,
9972,9/14/2022 4:45,28840.6,27.45,,,,,
9973,9/14/2022 5:00,28471.6,27.43,,,,,
9974,9/14/2022 5:15,28760.9,27.4,,,,,
9975,9/14/2022 5:30,28814.8,27.37,,,,,
9976,9/14/2022 5:45,28742.2,27.33,,,,,
9977,9/14/2022 6:00,28772.6,27.32,,,,,
9978,9/14/2022 6:15,28772.6,27.28,,,,,
9979,9/14/2022 6:30,28735.2,27.24,,,,,
9980,9/14/2022 6:45,28704.9,27.18,,,,,
9981,9/14/2022 7:00,28679.3,27.09,,,,,
9982,9/14/2022 7:15,28538.2,27,,,,,
9983,9/14/2022 7:30,28598.2,26.88,,,,,
9984,9/14/2022 7:45,28446.4,26.72,,,,,
9985,9/14/2022 8:00,28221.6,26.55,,,,,
9986,9/14/2022 8:15,28064.8,26.55,,,,,
9987,9/14/2022 8:30,28414.4,26.72,,,,,
9988,9/14/2022 8:45,28667.7,27.01,,,,,
9989,9/14/2022 9:00,28686.3,27.09,,,,,
9990,9/14/2022 9:15,28558.9,27.12,,,,,
9991,9/14/2022 9:30,28628.3,27.19,,,,,
9992,9/14/2022 9:45,28791.3,27.32,,,,,
9993,9/14/2022 10:00,28824.1,27.38,,,,,
9994,9/14/2022 10:15,28854.7,27.38,,,,,
9995,9/14/2022 10:30,28831.2,27.43,,,,,
9996,9/14/2022 10:45,28854.7,27.5,,,,,
9997,9/14/2022 11:00,28850,27.52,,,,,
9998,9/14/2022 11:15,28911.3,27.52,,,,,
9999,9/14/2022 11:30,28979.9,27.58,,,,,
10000,9/14/2022 11:45,28998.9,27.61,,,,,
10001,9/14/2022 12:00,28942,27.64,,,,,
10002,9/14/2022 12:15,29010.8,27.64,,,,,
10003,9/14/2022 12:30,29017.9,27.66,,,,,
10004,9/14/2022 12:45,29029.8,27.71,,,,,
10005,9/14/2022 13:00,29048.9,27.73,,,,,
10006,9/14/2022 13:15,29025.1,27.75,,,,,
10007,9/14/2022 13:30,29006,27.76,,,,,
10008,9/14/2022 13:45,29006,27.75,,,,,
10009,9/14/2022 14:00,29025.1,27.76,,,,,
10010,9/14/2022 14:15,29001.3,27.78,,,,,
10011,9/14/2022 14:30,29020.3,27.79,,,,,
10012,9/14/2022 14:45,29013.2,27.82,,,,,
10013,9/14/2022 15:00,29020.3,27.85,,,,,
10014,9/14/2022 15:15,29056,27.89,,,,,
10015,9/14/2022 15:30,29075.1,27.92,,,,,
10016,9/14/2022 15:45,29101.4,27.94,,,,,
10017,9/14/2022 16:00,29144.6,27.96,,,,,
10018,9/14/2022 16:15,29125.4,28.02,,,,,
10019,9/14/2022 16:30,29144.6,28.01,,,,,
10020,9/14/2022 16:45,29127.8,28.07,,,,,
10021,9/14/2022 17:00,29175.8,28.11,,,,,
10022,9/14/2022 17:15,29178.2,28.11,,,,,
10023,9/14/2022 17:30,29151.8,28.12,,,,,
10024,9/14/2022 17:45,29156.6,28.12,,,,,
10025,9/14/2022 18:00,29190.2,28.15,,,,,
10026,9/14/2022 18:15,29159,28.16,,,,,
10027,9/14/2022 18:30,29077.5,28.15,,,,,
10028,9/14/2022 18:45,29159,28.13,,,,,
10029,9/14/2022 19:00,29151.8,28.12,,,,,
10030,9/14/2022 19:15,29096.6,28.1,,,,,
10031,9/14/2022 19:30,29070.4,28.06,,,,,
10032,9/14/2022 19:45,29070.4,28,,,,,
10033,9/14/2022 20:00,29013.2,27.9,,,,,
10034,9/14/2022 20:15,28913.6,27.78,,,,,
10035,9/14/2022 20:30,28716.5,27.5,,,,,
10036,9/14/2022 20:45,28305.2,26.85,,,,,
10037,9/14/2022 21:00,28051.4,26.45,,,,,
10038,9/14/2022 21:15,27839.3,26.22,,,,,
10039,9/14/2022 21:30,27398.7,26.04,,,,,
10040,9/14/2022 21:45,28558.9,26.76,,,,,
10041,9/14/2022 22:00,28789,27.13,,,,,
10042,9/14/2022 22:15,28779.6,27.26,,,,,
10043,9/14/2022 22:30,28845.3,27.26,,,,,
10044,9/14/2022 22:45,28871.2,27.34,,,,,
10045,9/14/2022 23:00,28859.4,27.38,,,,,
10046,9/14/2022 23:15,28854.7,27.45,,,,,
10047,9/14/2022 23:30,28878.2,27.44,,,,,
10048,9/14/2022 23:45,28859.4,27.4,,,,,
10049,9/15/2022 0:00,28873.5,27.44,,,,,
10050,9/15/2022 0:15,28880.6,27.47,,,,,
10051,9/15/2022 0:30,28835.9,27.35,,,,,
10052,9/15/2022 0:45,28800.7,27.32,,,,,
10053,9/15/2022 1:00,28842.9,27.32,,,,,
10054,9/15/2022 1:15,28835.9,27.28,,,,,
10055,9/15/2022 1:30,28800.7,27.28,,,,,
10056,9/15/2022 1:45,28824.1,27.24,,,,,
10057,9/15/2022 2:00,28828.8,27.22,,,,,
10058,9/15/2022 2:15,28598.2,27.17,,,,,
10059,9/15/2022 2:30,28798.3,27.13,,,,,
10060,9/15/2022 2:45,28772.6,27.12,,,,,
10061,9/15/2022 3:00,28737.5,27.06,,,,,
10062,9/15/2022 3:15,28767.9,27.06,,,,,
10063,9/15/2022 3:30,28772.6,27.07,,,,,
10064,9/15/2022 3:45,28744.5,27.07,,,,,
10065,9/15/2022 4:00,28756.2,27.03,,,,,
10066,9/15/2022 4:15,28760.9,27.03,,,,,
10067,9/15/2022 4:30,28732.9,27.02,,,,,
10068,9/15/2022 4:45,28688.6,26.97,,,,,
10069,9/15/2022 5:00,28684,26.95,,,,,
10070,9/15/2022 5:15,28677,26.9,,,,,
10071,9/15/2022 5:30,28639.8,26.85,,,,,
10072,9/15/2022 5:45,28568.1,26.77,,,,,
10073,9/15/2022 6:00,28542.8,26.69,,,,,
10074,9/15/2022 6:15,28471.6,26.6,,,,,
10075,9/15/2022 6:30,28494.5,26.56,,,,,
10076,9/15/2022 6:45,28387,26.49,,,,,
10077,9/15/2022 7:00,28264.5,26.45,,,,,
10078,9/15/2022 7:15,28432.7,26.41,,,,,
10079,9/15/2022 7:30,28414.4,26.34,,,,,
10080,9/15/2022 7:45,28400.7,26.24,,,,,
10081,9/15/2022 8:00,28346.1,26.15,,,,,
10082,9/15/2022 8:15,28269,26.05,,,,,
10083,9/15/2022 8:30,28131.8,25.83,,,,,
10084,9/15/2022 8:45,28062.6,25.7,,,,,
10085,9/15/2022 9:00,27956,25.5,,,,,
10086,9/15/2022 9:15,28152,25.77,,,,,
10087,9/15/2022 9:30,28352.9,26.12,,,,,
10088,9/15/2022 9:45,28289.4,26.1,,,,,
10089,9/15/2022 10:00,28284.8,26.13,,,,,
10090,9/15/2022 10:15,28387,26.28,,,,,
10091,9/15/2022 10:30,28446.4,26.38,,,,,
10092,9/15/2022 10:45,28430.4,26.45,,,,,
10093,9/15/2022 11:00,28526.7,26.52,,,,,
10094,9/15/2022 11:15,28515.2,26.56,,,,,
10095,9/15/2022 11:30,28467,26.6,,,,,
10096,9/15/2022 11:45,28593.5,26.74,,,,,
