"","x"
"7170",8.73522142320871
"7171",8.7718436345458
"7172",8.89635915309191
"7173",9.05383466184139
"7174",9.19446395337582
"7175",9.37098301202059
"7176",9.4815820902586
"7177",9.45228432118893
"7178",9.51527452468872
"7179",9.71010468900204
"7180",9.81997132301331
"7181",9.79726555198431
"7182",9.69472336024046
"7183",9.77968689054251
"7184",9.94888150691986
"7185",10.0799890235066
"7186",10.1730094403028
"7187",10.2425916418433
"7188",10.4015320390463
"7189",10.5319071114063
"7190",10.5216528922319
"7191",10.7164830565453
"7192",10.8944670036435
"7193",10.850520350039
"7194",11.0299691855907
"7195",11.1017487198114
"7196",11.0621967315674
"7197",10.9340189918876
"7198",10.7194128334522
"7199",10.4952849000692
"7200",10.2923978492618
"7201",9.85073398053646
"7202",9.82583087682724
"7203",9.93350017815828
"7204",10.0191961526871
"7205",10.0843836888671
"7206",10.268959634006
"7207",10.3509933874011
"7208",10.4183782562613
"7209",10.3934751525521
"7210",10.3436689451337
"7211",10.2381969764829
"7212",10.2821436300874
"7213",10.4396191388369
"7214",10.603686645627
"7215",10.7618945986032
"7216",10.8871425613761
"7217",11.0167851895094
"7218",11.2226020172238
"7219",11.3624988645315
"7220",11.3969237431884
"7221",11.5441450327635
"7222",11.4936063811183
"7223",11.2614215612411
"7224",11.3551744222641
"7225",11.7375103086233
"7226",12.3388470187783
"7227",12.6647846996784
"7228",13.1950743198395
"7229",13.7824945896864
"7230",14.1633655875921
"7231",14.4526810571551
"7232",14.9111911430955
"7233",15.176335953176
"7234",15.2276070490479
"7235",14.9397564679384
"7236",14.8137760609388
"7237",14.8211005032063
"7238",14.8452711626887
"7239",14.8760338202119
"7240",14.558153025806
"7241",14.6020996794105
"7242",14.574999243021
"7243",14.4065370708704
"7244",14.2248909026384
"7245",14.4153264015913
"7246",14.6511734426022
"7247",15.0796533152461
"7248",15.3946043327451
"7249",14.6313974484801
"7250",14.399212628603
"7251",14.5405743643641
"7252",14.9111911430955
"7253",15.0547502115369
"7254",15.0188604444265
"7255",14.8167058378458
"7256",14.7295449748635
"7257",14.6101565659046
"7258",14.4402295053005
"7259",14.2439344525337
"7260",14.132602930069
"7261",14.0937833860517
"7262",14.0637531727552
"7263",13.9377727657557
"7264",13.8667256757617
"7265",13.8718527853489
"7266",13.8952910006046
"7267",13.7934812530875
"7268",13.3811151534319
"7269",12.770989112556
"7270",12.5490585118532
"7271",12.481673642993
"7272",12.4831385314465
"7273",12.4098941087723
"7274",12.1564684063196
"7275",12.1366924121976
"7276",12.3805963397026
"7277",12.4040345549583
"7278",12.4347972124815
"7279",12.5644398406148
"7280",12.6442762613297
"7281",12.6237678229809
"7282",12.5702993944287
"7283",12.5512558445334
"7284",12.5849482789636
"7285",12.543931402266
"7286",12.4325998798013
"7287",11.6928312107921
"7288",11.0922269448638
"7289",11.0416882932186
"7290",11.4071779623628
"7291",11.2782677784562
"7292",10.8790856748819
"7293",10.6080813109875
"7294",10.5135960057378
"7295",10.1913205459714
"7296",10.1627552211285
"7297",10.541428886354
"7298",10.3451338335872
"7299",10.4916226789355
"7300",10.6168706417084
"7301",10.2323374226689
"7302",9.9005401879549
"7303",9.80385755002499
"7304",9.60829494148493
"7305",9.35413679480553
"7306",9.17981506884098
"7307",9.12707908451557
"7308",9.47059542685747
"7309",9.94814906269312
"7310",9.73647268116474
"7311",9.62660604715347
"7312",9.3519394621253
"7313",8.73082675784826
"7314",8.56895658373833
"7315",7.97933898121119
"7316",7.92147588729858
"7317",8.10092472285032
"7318",8.26133000850677
"7319",8.24228645861149
"7320",8.21152380108833
"7321",8.24668112397194
"7322",8.33091221004725
"7323",8.46568194776773
"7324",7.9778740927577
"7325",7.78377637267113
"7326",7.60432753711939
"7327",7.62190619856119
"7328",8.32358776777983
"7329",7.80135503411293
"7330",7.01763971149921
"7331",6.5635242909193
"7332",6.34452346712351
"7333",5.98782312870026
"7334",5.33375043421984
"7335",5.80617696046829
"7336",6.11746575683355
"7337",6.30277414619923
"7338",6.22367016971111
"7339",6.20975372940302
"7340",6.40092167258263
"7341",6.67192603647709
"7342",6.57524339854717
"7343",6.5547349601984
"7344",6.43827632814646
"7345",6.22733239084482
"7346",6.21048617362976
"7347",6.14529863744974
"7348",6.28373059630394
"7349",6.58769495040178
"7350",6.49247720092535
"7351",6.48515275865793
"7352",6.09475998580456
"7353",5.92629781365395
"7354",5.97317424416542
"7355",6.09915465116501
"7356",6.14896085858345
"7357",6.15042574703693
"7358",6.22293772548437
"7359",6.27494126558304
"7360",6.33793146908283
"7361",6.43388166278601
"7362",6.45585498958826
"7363",6.38700523227453
"7364",6.22293772548437
"7365",5.95413069427013
"7366",6.07498399168253
"7367",6.03469955921173
"7368",5.99221779406071
"7369",6.18851284682751
"7370",6.22733239084482
"7371",6.20535906404257
"7372",6.07718132436275
"7373",6.04861599951982
"7374",6.00027468055487
"7375",6.10574664920568
"7376",6.22147283703089
"7377",6.15408796817064
"7378",5.65675833821297
"7379",5.69777521491051
"7380",5.80031740665436
"7381",5.68971832841635
"7382",5.78200630098581
"7383",5.97610402107239
"7384",6.13211464136839
"7385",6.16360974311829
"7386",6.14163641631603
"7387",6.15921507775784
"7388",6.14236886054277
"7389",6.12991730868816
"7390",5.98782312870026
"7391",5.88747826963663
"7392",5.89260537922382
"7393",5.80251473933458
"7394",5.74904631078243
"7395",5.84572894871235
"7396",6.00173956900835
"7397",5.99295023828745
"7398",5.95413069427013
"7399",5.94167914241552
"7400",5.83400984108448
"7401",5.82888273149729
"7402",5.86477249860764
"7403",5.8728293851018
"7404",5.99807734787464
"7405",6.15115819126368
"7406",6.23099461197853
"7407",6.33573413640261
"7408",6.33573413640261
"7409",6.48735009133816
"7410",6.73857846111059
"7411",6.99053927510977
"7412",6.80156866461039
"7413",6.86675620079041
"7414",7.21320232003927
"7415",7.30549029260874
"7416",7.24396497756243
"7417",7.21320232003927
"7418",7.28351696580648
"7419",7.38166449218988
"7420",7.38166449218988
"7421",7.20514543354511
"7422",7.08355969190598
"7423",6.97808772325516
"7424",6.84185309708118
"7425",6.51078830659389
"7426",6.29618214815855
"7427",6.42362744361162
"7428",6.60454116761684
"7429",6.77520067244768
"7430",7.04986725747585
"7431",7.19342632591724
"7432",7.19782099127769
"7433",7.17438277602196
"7434",7.1663258895278
"7435",7.09747613221407
"7436",7.18756677210331
"7437",7.33185828477144
"7438",7.41682181507349
"7439",7.31574451178312
"7440",7.22272409498692
"7441",7.20514543354511
"7442",7.2732627466321
"7443",7.38386182487011
"7444",7.41682181507349
"7445",7.44245736300945
"7446",7.50471512228251
"7447",7.60872220247984
"7448",7.67830440402031
"7449",7.74495682865381
"7450",7.79842525720596
"7451",7.87386701256037
"7452",7.93319499492645
"7453",8.0005798637867
"7454",7.81380658596754
"7455",7.49006623774767
"7456",7.43513292074203
"7457",7.39045382291079
"7458",7.36848049610853
"7459",7.42268136888742
"7460",7.5589159950614
"7461",7.66365551948547
"7462",7.73470260947943
"7463",7.82992035895586
"7464",7.95077365636826
"7465",7.98959320038557
"7466",7.97274698317051
"7467",8.0357371866703
"7468",8.02621541172266
"7469",7.91708122193813
"7470",7.93539232760668
"7471",8.04232918471098
"7472",8.0899380594492
"7473",8.11410871893167
"7474",8.2144535779953
"7475",8.44444106519222
"7476",8.72130498290062
"7477",8.86559649556875
"7478",8.86193427443504
"7479",8.92858669906855
"7480",8.99890134483576
"7481",9.02893155813217
"7482",9.08532976359129
"7483",9.13440352678299
"7484",9.08459731936455
"7485",9.03332622349262
"7486",9.05310221761465
"7487",9.15417952090502
"7488",9.30433058738708
"7489",9.45741143077612
"7490",9.53578296303749
"7491",9.60243538767099
"7492",9.73793756961823
"7493",9.89980774372816
"7494",10.0572832524776
"7495",10.2359996438026
"7496",10.4169133678079
"7497",10.4952849000692
"7498",10.5699942111969
"7499",10.6996368393302
"7500",10.9179052188993
"7501",11.1281167119741
"7502",11.3017059937119
"7503",11.3192846551538
"7504",11.3251442089677
"7505",11.3368633165956
"7506",11.3244117647409
"7507",11.2841273322701
"7508",11.2797326669097
"7509",11.2973113283515
"7510",11.5712454691529
"7511",11.8495742753148
"7512",11.9748222380877
"7513",12.1872310638428
"7514",12.4069643318653
"7515",12.5908078327775
"7516",12.6435438171029
"7517",12.7329020127654
"7518",12.8200628757477
"7519",12.8281197622418
"7520",12.8156682103872
"7521",12.8207953199744
"7522",12.8471633121371
"7523",12.881588190794
"7524",12.9460432827473
"7525",12.9797357171774
"7526",13.0441908091307
"7527",13.077150799334
"7528",13.1020539030433
"7529",13.10278634727
"7530",13.0896023511887
"7531",13.1950743198395
"7532",13.3232520595193
"7533",13.4968413412571
"7534",13.6404004096985
"7535",13.775170147419
"7536",13.8198492452502
"7537",13.8418225720525
"7538",13.7890865877271
"7539",13.6543168500066
"7540",13.372325822711
"7541",13.0720236897469
"7542",12.9284646213055
"7543",12.9277321770787
"7544",12.9504379481077
"7545",13.0712912455201
"7546",13.2214423120022
"7547",13.1460005566478
"7548",13.1203650087118
"7549",13.3379009440541
"7550",13.5788750946522
"7551",13.6557817384601
"7552",13.7971434742212
"7553",13.863063454628
"7554",13.9582812041044
"7555",14.2475966736674
"7556",14.3091219887137
"7557",13.81765191257
"7558",13.352549828589
"7559",13.1613818854094
"7560",13.1972716525197
"7561",13.2353587523103
"7562",13.1438032239676
"7563",13.1518601104617
"7564",13.2331614196301
"7565",13.3261818364263
"7566",13.4550920203328
"7567",13.6228217482567
"7568",13.6689657345414
"7569",13.7590563744307
"7570",13.9787896424532
"7571",14.1670278087258
"7572",14.2776268869638
"7573",14.1692251414061
"7574",13.5722830966115
"7575",13.6242866367102
"7576",13.9956358596683
"7577",14.3091219887137
"7578",14.4556108340621
"7579",14.4072695150971
"7580",14.2878811061382
"7581",14.0666829496622
"7582",13.9773247539997
"7583",14.3603930845857
"7584",14.8049867302179
"7585",14.864314712584
"7586",14.8569902703166
"7587",14.9478133544326
"7588",15.0510879904032
"7589",14.9873653426766
"7590",14.6724143251777
"7591",14.7720267400146
"7592",15.2986541390419
"7593",15.9014557376504
"7594",16.3072298392653
"7595",16.3511764928699
"7596",16.0325632542372
"7597",15.7088229060173
"7598",15.6487624794245
"7599",15.4114505499601
"7600",15.4370860978961
"7601",16.4625080153346
"7602",17.0828882753849
"7603",16.9525132030249
"7604",16.9788811951876
"7605",17.3187353163958
"7606",17.1070589348674
"7607",16.7921079173684
"7608",16.5643177628517
"7609",16.2090823128819
"7610",16.1644032150507
"7611",16.6207159683108
"7612",16.2120120897889
"7613",16.316751614213
"7614",16.2251960858703
"7615",16.1937009841204
"7616",15.9681081622839
"7617",16.0054628178477
"7618",15.9270912855864
"7619",15.9688406065106
"7620",15.8245490938425
"7621",15.8853419646621
"7622",15.8201544284821
"7623",15.5227820724249
"7624",15.4422132074833
"7625",15.3997314423323
"7626",15.3272194638848
"7627",15.1865901723504
"7628",14.9573351293802
"7629",14.350871309638
"7630",13.6425977423787
"7631",13.2104556486011
"7632",13.6726279556751
"7633",13.9795220866799
"7634",13.8652607873082
"7635",13.7217017188668
"7636",13.4235969185829
"7637",13.4397106915712
"7638",13.1401410028338
"7639",13.0493179187179
"7640",12.7731864452362
"7641",12.5834833905101
"7642",12.2919705882668
"7643",12.4047669991851
"7644",12.1374248564243
"7645",12.0195013359189
"7646",12.098605312407
"7647",11.9982604533434
"7648",11.9784844592214
"7649",11.8371227234602
"7650",11.4130375161767
"7651",10.8944670036435
"7652",10.7648243755102
"7653",10.9098483324051
"7654",11.1032136082649
"7655",11.1405682638288
"7656",11.1493575945497
"7657",10.9501327648759
"7658",10.6769310683012
"7659",10.5150608941913
"7660",10.5172582268715
"7661",10.6483657434583
"7662",10.785332813859
"7663",11.0241096317768
"7664",11.2431104555726
"7665",10.7054963931441
"7666",10.5524155497551
"7667",10.5363017767668
"7668",10.4813684597611
"7669",10.4132511466742
"7670",10.3956724852324
"7671",10.3319498375058
"7672",9.713034465909
"7673",9.08093509823084
"7674",8.8839076012373
"7675",8.90881070494652
"7676",8.7139805406332
"7677",8.24887845665216
"7678",7.61897642165422
"7679",7.6570635214448
"7680",7.31061740219593
"7681",7.08648946881294
"7682",6.9876094982028
"7683",7.1084627956152
"7684",7.13336589932442
"7685",8.69273965805769
"7686",9.02746666967869
"7687",7.78450881689787
"7688",7.47761468589306
"7689",7.35749383270741
"7690",7.34504228085279
"7691",7.31940673291683
"7692",7.30402540415525
"7693",7.62849819660187
"7694",7.77645193040371
"7695",7.43440047651529
"7696",7.06744591891766
"7697",7.46809291094542
"7698",8.23935668170452
"7699",7.66438796371222
"7700",7.36555071920156
"7701",7.02935881912708
"7702",6.71880246698856
"7703",6.75835445523262
"7704",6.63750115782022
"7705",6.62285227328539
"7706",6.46317943185568
"7707",6.17386396229267
"7708",6.2602923810482
"7709",6.33060702681541
"7710",6.57890561968088
"7711",6.71660513430834
"7712",6.20535906404257
"7713",6.17752618342638
"7714",5.86843471974134
"7715",5.59010591357946
"7716",5.25684379041195
"7717",4.81151770055294
"7718",4.82323680818081
"7719",4.72289194911718
"7720",5.19605091959238
"7721",5.20850247144699
"7722",4.9265114441514
"7723",4.48997468501329
"7724",4.4760582447052
"7725",4.26804408431053
"7726",4.39402449131012
"7727",4.90527056157589
"7728",4.77562793344259
"7729",5.07446517795324
"7730",5.26636556535959
"7731",5.31690421700478
"7732",5.32203132659197
"7733",5.31104466319084
"7734",5.0825220644474
"7735",4.55076755583286
"7736",4.97485276311636
"7737",5.56007570028305
"7738",5.39161352813244
"7739",5.33887754380703
"7740",5.8677022755146
"7741",6.08523821085691
"7742",5.91018404066563
"7743",6.11966308951378
"7744",6.15628530085087
"7745",5.78127385675907
"7746",5.74831386655569
"7747",5.91604359447956
"7748",5.9079867079854
"7749",6.1533555239439
"7750",6.5144505277276
"7751",6.76787623018026
"7752",6.74810023605824
"7753",6.68291269987822
"7754",6.65068515390158
"7755",6.84844509512186
"7756",7.0366832613945
"7757",6.81548510491848
"7758",6.70415358245373
"7759",6.6931669190526
"7760",6.73711357265711
"7761",6.73931090533733
"7762",6.73271890729666
"7763",6.79497666656971
"7764",7.04254281520844
"7765",7.126041457057
"7766",7.38093204796314
"7767",7.63728752732277
"7768",7.66951507329941
"7769",7.65486618876457
"7770",7.71053194999695
"7771",7.61091953516006
"7772",7.49446090310812
"7773",7.30256051570177
"7774",7.2329783141613
"7775",7.29450362920761
"7776",7.21246987581253
"7777",7.12237923592329
"7778",7.20221565663815
"7779",7.08429213613272
"7780",7.05865658819675
"7781",7.22565387189388
"7782",7.16193122416735
"7783",7.13409834355116
"7784",7.10040590912104
"7785",7.08136235922575
"7786",7.08648946881294
"7787",7.02935881912708
"7788",6.95684684067965
"7789",6.80376599729061
"7790",6.67192603647709
"7791",6.58403272926807
"7792",6.5862300619483
"7793",6.50785852968693
"7794",6.37748345732689
"7795",6.39359723031521
"7796",6.44413588196039
"7797",6.45805232226849
"7798",6.54228340834379
"7799",6.51005586236715
"7800",6.48222298175097
"7801",6.51078830659389
"7802",6.5195776373148
"7803",6.67925047874451
"7804",6.69463180750608
"7805",6.62211982905865
"7806",6.56572162359953
"7807",6.55107273906469
"7808",6.5635242909193
"7809",6.5862300619483
"7810",6.56205940246582
"7811",6.52104252576828
"7812",6.55839718133211
"7813",6.73564868420362
"7814",6.88433486223221
"7815",7.30915251374245
"7816",7.46369824558496
"7817",7.58455154299736
"7818",7.60725731402636
"7819",7.68709373474121
"7820",8.00570697337389
"7821",8.57335124909878
"7822",8.73375653475523
"7823",8.92126225680113
"7824",8.94543291628361
"7825",8.1426740437746
"7826",7.41975159198046
"7827",7.22638631612062
"7828",7.16925566643476
"7829",7.21100498735905
"7830",7.45417647063732
"7831",7.79622792452574
"7832",7.98300120234489
"7833",8.19321269541979
"7834",8.33310954272747
"7835",8.47959838807583
"7836",8.70372632145882
"7837",8.76085697114468
"7838",8.79528184980154
"7839",8.74913786351681
"7840",8.73595386743546
"7841",8.71544542908669
"7842",8.66270944476128
"7843",8.89635915309191
"7844",9.11462753266096
"7845",9.40907011181116
"7846",9.55189673602581
"7847",9.71449935436249
"7848",9.78554644435644
"7849",9.68959625065327
"7850",9.9232459589839
"7851",10.0375072583556
"7852",10.0836512446404
"7853",10.2198858708143
"7854",10.2989898473024
"7855",10.3590502738953
"7856",10.3605151623487
"7857",10.4191107004881
"7858",10.4615924656391
"7859",10.5758537650108
"7860",10.7260048314929
"7861",10.7479781582952
"7862",10.7618945986032
"7863",10.739921271801
"7864",10.6820581778884
"7865",10.6000244244933
"7866",10.5831782072783
"7867",10.5985595360398
"7868",10.7011017277837
"7869",10.8344065770507
"7870",10.9201025515795
"7871",10.9955443069339
"7872",11.0812402814627
"7873",11.1618091464043
"7874",11.2357860133052
"7875",11.2995086610317
"7876",11.3566393107176
"7877",11.406445518136
"7878",11.5082552656531
"7879",11.5419477000833
"7880",11.5419477000833
"7881",11.5946836844087
"7882",11.6752525493503
"7883",11.7770622968674
"7884",11.9118320345879
"7885",11.9916684553027
"7886",12.163792848587
"7887",12.3066194728017
"7888",12.368144787848
"7889",12.4340647682548
"7890",12.4018372222781
"7891",12.3578905686736
"7892",12.3410443514585
"7893",12.4113589972258
"7894",12.5805536136031
"7895",12.7109286859632
"7896",12.7980895489454
"7897",12.8896450772882
"7898",12.9709463864565
"7899",13.0031739324331
"7900",13.0104983747005
"7901",13.0134281516075
"7902",12.9841303825378
"7903",12.9372539520264
"7904",12.8955046311021
"7905",12.8024842143059
"7906",12.7101962417364
"7907",12.6596575900912
"7908",12.6266975998878
"7909",12.5527207329869
"7910",12.4611652046442
"7911",12.3600879013538
"7912",12.2223883867264
"7913",12.1344950795174
"7914",12.141087077558
"7915",12.1088595315814
"7916",12.0693075433373
"7917",12.124240860343
"7918",11.8700827136636
"7919",11.6188543438911
"7920",11.7221289798617
"7921",12.0341502204537
"7922",12.6464735940099
"7923",12.926999732852
"7924",13.0925321280956
"7925",13.1804254353046
"7926",13.2207098677754
"7927",13.2910245135427
"7928",13.3679311573505
"7929",13.4734031260014
"7930",13.4199346974492
"7931",13.3415631651878
"7932",13.3869747072458
"7933",13.3444929420948
"7934",13.3086031749845
"7935",12.7885677739978
"7936",12.393780335784
"7937",12.1425519660115
"7938",11.9433271363378
"7939",11.6012756824493
"7940",11.4218268468976
"7941",11.383739747107
"7942",11.4481948390603
"7943",11.5353557020426
"7944",11.6942960992455
"7945",11.9462569132447
"7946",12.2231208309531
"7947",15.4539323151112
"7948",17.6307565569878
"7949",17.3370464220643
"7950",17.7105929777026
"7951",18.0958586409688
"7952",18.2379528209567
"7953",18.4203314334154
"7954",18.5858638286591
"7955",18.5551011711359
"7956",18.5756096094847
"7957",18.5126194059849
"7958",18.549241617322
"7959",18.435712762177
"7960",18.3229163512588
"7961",18.2855616956949
"7962",18.0541093200445
"7963",17.65272988379
"7964",17.275521107018
"7965",17.2872402146459
"7966",17.2601397782564
"7967",17.2564775571227
"7968",16.9935300797224
"7969",16.9620349779725
"7970",16.8221381306648
"7971",16.7459639310837
"7972",16.7108066082001
"7973",16.7122714966536
"7974",16.6646626219153
"7975",16.6595355123281
"7976",16.5687124282122
"7977",16.4940031170845
"7978",16.4178289175034
"7979",16.4134342521429
"7980",16.4427320212126
"7981",16.4383373558521
"7982",16.430280469358
"7983",16.407574698329
"7984",16.3863338157535
"7985",16.4024475887418
"7986",16.342387162149
"7987",16.2698751837015
"7988",15.913907289505
"7989",15.5835749432445
"7990",15.5872371643782
"7991",15.5843073874712
"7992",15.4671163111925
"7993",15.3660390079021
"7994",15.2913296967745
"7995",15.2561723738909
"7996",15.1162755265832
"7997",14.9185155853629
"7998",14.5728019103408
"7999",14.4336375072598
"8000",14.353801086545
"8001",14.3721121922135
"8002",14.3860286325216
"8003",14.3552659749985
"8004",14.2117069065571
"8005",14.0652180612087
"8006",14.0476393997669
"8007",13.9956358596683
"8008",13.6836146190763
"8009",13.4939115643501
"8010",13.4675435721874
"8011",13.5612964332104
"8012",13.5949888676405
"8013",13.4638813510537
"8014",13.4499649107456
"8015",13.4668111279607
"8016",13.4653462395072
"8017",13.4821924567223
"8018",13.4668111279607
"8019",13.4353160262108
"8020",13.3964964821935
"8021",13.3459578305483
"8022",13.4126102551818
"8023",13.3027436211705
"8024",13.0690939128399
"8025",12.9423810616136
"8026",12.7841731086373
"8027",12.6142460480332
"8028",12.6501358151436
"8029",12.9687490537763
"8030",12.9899899363518
"8031",12.9643543884158
"8032",13.0053712651134
"8033",12.8090762123466
"8034",13.0500503629446
"8035",13.0332041457295
"8036",12.9255348443985
"8037",12.6713766977191
"8038",12.4384594336152
"8039",12.2472914904356
"8040",11.5302285924554
"8041",11.5104525983334
"8042",11.5045930445194
"8043",11.3661610856652
"8044",11.5038606002927
"8045",11.6327707841992
"8046",11.5214392617345
"8047",11.1163976043463
"8048",10.6344493031502
"8049",9.99136327207088
"8050",9.7760246694088
"8051",9.71376691013575
"8052",10.0213934853673
"8053",9.94521928578615
"8054",9.33729057759047
"8055",8.7454756423831
"8056",8.74327830970287
"8057",8.8033387362957
"8058",9.07873776555061
"8059",9.65883359313011
"8060",9.19446395337582
"8061",9.07361065596342
"8062",8.94616536051035
"8063",8.84948272258043
"8064",8.8524124994874
"8065",8.82677695155144
"8066",8.84435561299324
"8067",8.88903471082449
"8068",9.02966400235891
"8069",8.91320537030697
"8070",9.00549334287643
"8071",9.12561419606209
"8072",8.90441603958607
"8073",8.92638936638832
"8074",8.92052981257439
"8075",9.07068087905645
"8076",8.82824184000492
"8077",8.52940459549427
"8078",8.20126958191395
"8079",7.93465988337994
"8080",7.55452132970095
"8081",7.63948486000299
"8082",7.71858883649111
"8083",7.55159155279398
"8084",7.18683432787657
"8085",7.01397749036551
"8086",7.41828670352697
"8087",7.3487045019865
"8088",7.22125920653343
"8089",7.27692496776581
"8090",7.74861904978752
"8091",7.97274698317051
"8092",7.6519364118576
"8093",7.19855343550444
"8094",6.90337841212749
"8095",6.86748864501715
"8096",7.07843258231878
"8097",7.00811793655157
"8098",7.19635610282421
"8099",7.25495164096355
"8100",6.92242196202278
"8101",7.59553820639849
"8102",7.45490891486406
"8103",7.38459426909685
"8104",7.33771783858538
"8105",7.38166449218988
"8106",7.41096226125956
"8107",7.38752404600382
"8108",7.49079868197441
"8109",7.43513292074203
"8110",7.47468490898609
"8111",7.47981201857328
"8112",7.40583515167236
"8113",7.36628316342831
"8114",7.40437026321888
"8115",7.3801996037364
"8116",7.33332317322493
"8117",7.2732627466321
"8118",7.26520586013794
"8119",7.36408583074808
"8120",7.27106541395187
"8121",7.33405561745167
"8122",7.26300852745771
"8123",7.18170721828938
"8124",7.16046633571386
"8125",7.23151342570782
"8126",7.21393476426601
"8127",7.39851070940495
"8128",7.67830440402031
"8129",7.68929106742144
"8130",7.73177283257246
"8131",7.74275949597359
"8132",7.66219063103199
"8133",7.60139776021242
"8134",7.5764946565032
"8135",7.61824397742748
"8136",7.49446090310812
"8137",7.38239693641663
"8138",7.37434004992247
"8139",7.4871364608407
"8140",7.50691245496273
"8141",7.47248757630587
"8142",7.35090183466673
"8143",7.22052676230669
"8144",7.20734276622534
"8145",7.21613209694624
"8146",7.24323253333569
"8147",7.27472763508558
"8148",7.2417676448822
"8149",7.25421919673681
"8150",7.31501206755638
"8151",7.34797205775976
"8152",7.3538316115737
"8153",7.34504228085279
"8154",7.29596851766109
"8155",7.29450362920761
"8156",7.22492142766714
"8157",7.17145299911499
"8158",7.16705833375454
"8159",7.19122899323702
"8160",7.19708854705095
"8161",7.18097477406263
"8162",7.13116856664419
"8163",7.10480057448149
"8164",7.15021211653948
"8165",7.21906187385321
"8166",7.30695518106222
"8167",7.39484848827124
"8168",7.43952758610249
"8169",7.44904936105013
"8170",7.45344402641058
"8171",7.47981201857328
"8172",7.54060488939285
"8173",7.55745110660791
"8174",7.63069552928209
"8175",7.70393995195627
"8176",7.72518083453178
"8177",7.76985993236303
"8178",7.82772302627563
"8179",7.90389722585678
"8180",7.95223854482174
"8181",8.00570697337389
"8182",8.06210517883301
"8183",8.10678427666426
"8184",8.1390118226409
"8185",8.1968749165535
"8186",8.19980469346046
"8187",8.19980469346046
"8188",8.31992554664612
"8189",8.39683219045401
"8190",8.35361798107624
"8191",8.26499222964048
"8192",8.15439315140247
"8193",8.07089450955391
"8194",8.12729271501303
"8195",8.16904203593731
"8196",8.32798243314028
"8197",8.57774591445923
"8198",8.69273965805769
"8199",8.66637166589499
"8200",8.76451919227839
"8201",8.71324809640646
"8202",8.68102055042982
"8203",8.6473281159997
"8204",8.47154150158167
"8205",8.27085178345442
"8206",8.17563403397799
"8207",8.19980469346046
"8208",8.34775842726231
"8209",8.57261880487204
"8210",8.73888364434242
"8211",8.79601429402828
"8212",8.86193427443504
"8213",8.86486405134201
"8214",8.88171026855707
"8215",8.95861691236496
"8216",9.08239998668432
"8217",9.18567462265491
"8218",9.25232704728842
"8219",9.28894925862551
"8220",9.32483902573586
"8221",9.3431501314044
"8222",9.40907011181116
"8223",9.46034120768309
"8224",9.46327098459005
"8225",9.43470565974712
"8226",9.28601948171854
"8227",8.98352001607418
"8228",8.79528184980154
"8229",8.70152898877859
"8230",8.73522142320871
"8231",8.82750939577818
"8232",8.94323558360338
"8233",9.16296885162592
"8234",9.30799280852079
"8235",9.33655813336372
"8236",9.48597675561905
"8237",9.66469314694405
"8238",9.71669668704271
"8239",9.87856686115265
"8240",10.0528885871172
"8241",10.2865382954478
"8242",10.4462111368775
"8243",10.4864955693483
"8244",10.5795159861445
"8245",10.6564226299524
"8246",10.7084261700511
"8247",10.7670217081904
"8248",10.8014465868473
"8249",10.7809381484985
"8250",10.691579952836
"8251",10.4974822327495
"8252",10.2132938727736
"8253",10.1590929999948
"8254",10.1876583248377
"8255",10.3275551721454
"8256",10.4520706906915
"8257",10.5179906710982
"8258",10.5905026495457
"8259",10.6578875184059
"8260",10.8314768001437
"8261",11.0270394086838
"8262",11.139835819602
"8263",11.1559495925903
"8264",11.117130048573
"8265",11.1017487198114
"8266",11.3390606492758
"8267",11.2826624438167
"8268",11.1486251503229
"8269",11.006530970335
"8270",10.938413657248
"8271",10.9816278666258
"8272",11.0050660818815
"8273",11.1083407178521
"8274",11.2255317941308
"8275",11.3830073028803
"8276",11.47749260813
"8277",11.4584490582347
"8278",11.5478072538972
"8279",11.5785699114203
"8280",11.4159672930837
"8281",11.3148899897933
"8282",11.1749931424856
"8283",10.8600421249866
"8284",10.40519426018
"8285",10.183996103704
"8286",10.558275103569
"8287",10.5267800018191
"8288",10.6469008550048
"8289",10.7670217081904
"8290",10.7640919312835
"8291",11.0204474106431
"8292",11.1801202520728
"8293",11.0790429487824
"8294",11.321481987834
"8295",11.6906338781118
"8296",11.3419904261827
"8297",11.409375295043
"8298",11.6261787861586
"8299",11.6642658859491
"8300",11.5038606002927
"8301",11.5793023556471
"8302",11.8100222870708
"8303",12.0195013359189
"8304",12.053193770349
"8305",11.9645680189133
"8306",11.8429822772741
"8307",12.189428396523
"8308",12.2524186000228
"8309",11.5404828116298
"8310",12.3512985706329
"8311",13.1665089949965
"8312",13.5048982277513
"8313",13.6037781983614
"8314",13.0939970165491
"8315",12.6486709266901
"8316",12.8801233023405
"8317",13.1518601104617
"8318",13.567888431251
"8319",14.1194189339876
"8320",13.7217017188668
"8321",13.5400555506349
"8322",13.6228217482567
"8323",14.2908108830452
"8324",14.7053743153811
"8325",14.8467360511422
"8326",15.3264870196581
"8327",15.9314859509468
"8328",15.7945188805461
"8329",15.7425153404474
"8330",15.3447981253266
"8331",15.332346573472
"8332",15.6011536046863
"8333",15.3213599100709
"8334",15.7740104421973
"8335",15.8875392973423
"8336",14.8958098143339
"8337",14.0798669457436
"8338",14.6445814445615
"8339",14.4629352763295
"8340",14.8064516186714
