"","x"
"1252",5.55275125801563
"1253",5.54835659265518
"1254",5.6626178920269
"1255",5.84499650448561
"1256",6.05447555333376
"1257",6.31962036341429
"1258",6.59208961576223
"1259",6.73931090533733
"1260",6.89019441604614
"1261",7.19415877014399
"1262",7.460768468678
"1263",7.54866177588701
"1264",7.50910978764296
"1265",7.49665823578835
"1266",7.56111332774162
"1267",7.79989014565945
"1268",7.9778740927577
"1269",8.16391492635012
"1270",8.36753442138433
"1271",8.32651754468679
"1272",8.21372113376856
"1273",8.13827937841415
"1274",8.11996827274561
"1275",8.12216560542583
"1276",7.99765008687973
"1277",8.08188117295504
"1278",8.22544024139643
"1279",8.28843044489622
"1280",8.2723166719079
"1281",8.26865445077419
"1282",8.37778864055872
"1283",8.63560900837183
"1284",8.73229164630175
"1285",8.79015474021435
"1286",8.7857600748539
"1287",8.81139562278986
"1288",8.85168005526066
"1289",8.8751182705164
"1290",8.93884091824293
"1291",9.02453689277172
"1292",9.06848354637623
"1293",8.91174048185349
"1294",8.68468277156353
"1295",8.69273965805769
"1296",8.99597156792879
"1297",9.16663107275963
"1298",9.44056521356106
"1299",9.67714469879866
"1300",9.76357311755419
"1301",9.63686026632786
"1302",9.20618306100368
"1303",7.97714164853096
"1304",6.7158726900816
"1305",6.4968718662858
"1306",7.2241889834404
"1307",7.98226875811815
"1308",8.03939940780401
"1309",7.94857632368803
"1310",8.12143316119909
"1311",8.56456191837788
"1312",8.3440962061286
"1313",7.41389203816652
"1314",6.52983185648918
"1315",6.28519548475742
"1316",6.37821590155363
"1317",6.69829402863979
"1318",6.98028505593538
"1319",7.76107060164213
"1320",8.07968384027481
"1321",8.02401807904243
"1322",7.56624043732882
"1323",7.31134984642267
"1324",7.20294810086489
"1325",7.2732627466321
"1326",7.50691245496273
"1327",7.32087162137032
"1328",6.89239174872637
"1329",6.52104252576828
"1330",6.27713859826326
"1331",6.20023195445538
"1332",6.16946929693222
"1333",6.23026216775179
"1334",6.42435988783836
"1335",6.60454116761684
"1336",6.79570911079645
"1337",6.93267618119717
"1338",6.8228095471859
"1339",6.78106022626162
"1340",7.00738549232483
"1341",7.43513292074203
"1342",8.06137273460627
"1343",8.99304179102182
"1344",9.72914823889732
"1345",10.564134657383
"1346",11.5675832480192
"1347",11.9045075923204
"1348",11.4525895044208
"1349",9.55336162447929
"1350",7.44245736300945
"1351",6.87554553151131
"1352",6.89898374676704
"1353",7.3977782651782
"1354",7.67757195979357
"1355",7.79989014565945
"1356",7.64094974845648
"1357",6.67119359225035
"1358",6.37748345732689
"1359",6.30716881155968
"1360",6.62797938287258
"1361",7.40363781899214
"1362",7.95297098904848
"1363",8.36680197715759
"1364",8.0445265173912
"1365",7.4204840362072
"1366",6.70488602668047
"1367",6.59575183689594
"1368",6.67925047874451
"1369",7.24542986601591
"1370",8.74034853279591
"1371",10.1063570156693
"1372",9.79799799621105
"1373",8.14194159954786
"1374",7.03814814984798
"1375",6.79351177811623
"1376",6.96197395026684
"1377",7.47614979743958
"1378",7.7903683707118
"1379",7.60505998134613
"1380",8.11996827274561
"1381",9.55116429179907
"1382",10.6696066260338
"1383",10.1656849980354
"1384",9.39808344841003
"1385",9.83022554218769
"1386",10.966978982091
"1387",11.8085573986173
"1388",12.4457838758826
"1389",12.8969695195556
"1390",12.5095065236092
"1391",13.2690511867404
"1392",13.709982611239
"1393",13.7173070535064
"1394",13.6455275192857
"1395",12.4091616645455
"1396",9.52040163427591
"1397",8.56749169528484
"1398",9.26697593182325
"1399",11.0057985261083
"1400",11.2189397960901
"1401",10.4857631251216
"1402",8.59605702012777
"1403",7.78524126112461
"1404",8.54258859157562
"1405",9.56727806478739
"1406",10.1700796633959
"1407",9.75185400992632
"1408",7.5098422318697
"1409",6.52397230267525
"1410",6.54741051793098
"1411",6.68877225369215
"1412",6.96270639449358
"1413",7.16119877994061
"1414",7.20221565663815
"1415",6.88360241800547
"1416",6.63530382514
"1417",6.75249490141869
"1418",6.9612415060401
"1419",7.1348307877779
"1420",7.09674368798733
"1421",7.05572681128979
"1422",7.08795435726643
"1423",6.98541216552258
"1424",6.73198646306992
"1425",6.70635091513395
"1426",6.74590290337801
"1427",6.96636861562729
"1428",6.91729485243559
"1429",6.84844509512186
"1430",6.82207710295916
"1431",6.89312419295311
"1432",6.92535173892975
"1433",7.14581745117903
"1434",7.45930358022451
"1435",7.61531420052052
"1436",7.59627065062523
"1437",7.6973479539156
"1438",7.8445692434907
"1439",7.61165197938681
"1440",7.19342632591724
"1441",7.07770013809204
"1442",6.8403882086277
"1443",6.89751885831356
"1444",7.16779077798128
"1445",7.64021730422974
"1446",7.88778345286846
"1447",7.78524126112461
"1448",7.69881284236908
"1449",7.59041109681129
"1450",7.67903684824705
"1451",7.75594349205494
"1452",7.79403059184551
"1453",7.76326793432236
"1454",7.55671866238117
"1455",7.24762719869614
"1456",7.37287516146898
"1457",7.6519364118576
"1458",7.73543505370617
"1459",7.52522356063128
"1460",7.39191871136427
"1461",7.39411604404449
"1462",7.30549029260874
"1463",7.2417676448822
"1464",7.14215523004532
"1465",7.08868680149317
"1466",7.02496415376663
"1467",6.90484330058098
"1468",6.83672598749399
"1469",6.84844509512186
"1470",6.8894619718194
"1471",6.93340862542391
"1472",6.97222816944122
"1473",7.01763971149921
"1474",7.05352947860956
"1475",7.08136235922575
"1476",7.07403791695833
"1477",7.0769676938653
"1478",7.06158636510372
"1479",6.91729485243559
"1480",6.91582996398211
"1481",6.99127171933651
"1482",7.01837215572596
"1483",7.00372327119112
"1484",7.09234902262688
"1485",7.103335686028
"1486",7.06598103046417
"1487",7.1926938816905
"1488",7.38166449218988
"1489",7.27033296972513
"1490",6.8315988779068
"1491",6.45072788000107
"1492",6.36942657083273
"1493",6.36429946124554
"1494",6.37748345732689
"1495",6.39139989763498
"1496",6.51298563927412
"1497",6.46464432030916
"1498",6.30204170197248
"1499",6.22586750239134
"1500",6.16653952002525
"1501",6.13211464136839
"1502",6.08377332240343
"1503",6.04495377838612
"1504",6.08816798776388
"1505",6.15042574703693
"1506",6.17386396229267
"1507",6.14090397208929
"1508",6.1130710914731
"1509",6.07937865704298
"1510",6.03909422457218
"1511",5.9394818097353
"1512",5.88308360427618
"1513",5.83400984108448
"1514",5.78859829902649
"1515",5.74465164542198
"1516",5.69850765913725
"1517",5.67726677656174
"1518",5.70876187831163
"1519",5.69557788223028
"1520",5.69045077264309
"1521",5.67360455542803
"1522",5.6223334595561
"1523",5.55494859069586
"1524",5.46705528348684
"1525",5.44801173359156
"1526",5.42530596256256
"1527",5.39307841658592
"1528",5.32203132659197
"1529",5.19092381000519
"1530",5.15210426598787
"1531",5.28614155948162
"1532",5.39674063771963
"1533",5.42530596256256
"1534",5.34913176298141
"1535",5.2121646925807
"1536",5.10303050279617
"1537",5.04516740888357
"1538",5.05468918383121
"1539",5.05249185115099
"1540",5.0649434030056
"1541",5.10669272392988
"1542",5.26856289803982
"1543",5.34327220916748
"1544",5.28174689412117
"1545",5.23633535206318
"1546",5.16089359670877
"1547",5.08178962022066
"1548",5.03198341280222
"1549",4.95214699208736
"1550",4.87524034827948
"1551",4.80492570251226
"1552",4.75585193932056
"1553",4.79760126024485
"1554",4.84813991189003
"1555",4.90673545002937
"1556",4.95947143435478
"1557",5.03637807816267
"1558",5.01879941672087
"1559",4.96386609971523
"1560",4.93603321909904
"1561",4.94555499404669
"1562",5.09424117207527
"1563",5.1228064969182
"1564",5.16455581784248
"1565",5.2121646925807
"1566",5.16675315052271
"1567",5.15796381980181
"1568",5.20410780608654
"1569",5.23047579824924
"1570",5.23999757319689
"1571",5.24292735010386
"1572",5.24073001742363
"1573",5.2348704636097
"1574",5.1945860311389
"1575",5.11694694310427
"1576",5.07666251063347
"1577",5.05542162805796
"1578",5.03930785506964
"1579",5.02319408208132
"1580",5.01733452826738
"1581",5.04443496465683
"1582",5.07812739908695
"1583",5.10815761238337
"1584",5.13892026990652
"1585",5.16821803897619
"1586",5.1945860311389
"1587",5.22241891175508
"1588",5.23560290783644
"1589",5.24219490587711
"1590",5.25318156927824
"1591",5.26709800958633
"1592",5.24951934814453
"1593",5.23633535206318
"1594",5.26856289803982
"1595",5.28174689412117
"1596",5.31690421700478
"1597",5.45387128740549
"1598",5.56886503100395
"1599",5.63844723254442
"1600",5.69557788223028
"1601",5.7116916552186
"1602",5.7343974262476
"1603",5.7695547491312
"1604",5.78859829902649
"1605",5.80690940469503
"1606",5.82668539881706
"1607",5.83474228531122
"1608",5.76808986067772
"1609",5.65675833821297
"1610",5.68825343996286
"1611",5.83547472953796
"1612",5.93215736746788
"1613",5.98928801715374
"1614",6.02810756117105
"1615",6.02151556313038
"1616",6.06253243982792
"1617",6.17532885074615
"1618",6.25223549455404
"1619",6.2829981520772
"1620",6.10061953961849
"1621",5.56520280987024
"1622",5.39674063771963
"1623",5.36597798019648
"1624",5.37549975514412
"1625",5.38795130699873
"1626",5.38282419741154
"1627",5.38721886277199
"1628",5.40260019153357
"1629",5.43043307214975
"1630",5.52784815430641
"1631",5.66920989006758
"1632",5.82595295459032
"1633",5.94534136354923
"1634",6.0376293361187
"1635",6.10794398188591
"1636",6.22293772548437
"1637",6.37894834578037
"1638",6.54960785061121
"1639",6.65434737503529
"1640",6.43754388391972
"1641",5.86184272170067
"1642",5.83693961799145
"1643",5.99002046138048
"1644",6.21927550435066
"1645",6.28739281743765
"1646",6.13211464136839
"1647",5.92336803674698
"1648",5.85378583520651
"1649",5.83913695067167
"1650",5.85378583520651
"1651",5.89407026767731
"1652",5.96365246921778
"1653",6.08963287621737
"1654",6.19510484486818
"1655",6.2515030503273
"1656",6.27567370980978
"1657",6.38261056691408
"1658",6.59794916957617
"1659",6.81182288378477
"1660",6.90850552171469
"1661",6.84771265089512
"1662",6.58696250617504
"1663",6.43681143969297
"1664",6.37894834578037
"1665",6.45878476649523
"1666",6.48881497979164
"1667",6.4390087723732
"1668",6.20682395249605
"1669",5.99880979210138
"1670",5.89407026767731
"1671",6.05594044178724
"1672",6.45439010113478
"1673",6.80669577419758
"1674",6.88433486223221
"1675",6.62358471751213
"1676",6.43095188587904
"1677",6.49101231247187
"1678",6.52690207958221
"1679",6.57011628895998
"1680",6.57158117741346
"1681",6.60527361184359
"1682",6.64629048854113
"1683",6.83086643368006
"1684",7.24835964292288
"1685",7.62849819660187
"1686",7.67537462711334
"1687",7.55305644124746
"1688",7.64900663495064
"1689",7.92733544111252
"1690",7.95516832172871
"1691",7.98446609079838
"1692",7.98300120234489
"1693",7.70833461731672
"1694",7.53547777980566
"1695",7.53401289135218
"1696",7.52668844908476
"1697",7.45417647063732
"1698",7.66292307525873
"1699",7.6834315136075
"1700",7.70247506350279
"1701",7.13849300891161
"1702",6.31083103269339
"1703",6.00686667859554
"1704",5.97390668839216
"1705",6.04934844374657
"1706",6.17020174115896
"1707",6.28959015011787
"1708",6.37821590155363
"1709",6.47709587216377
"1710",6.7019562497735
"1711",7.24396497756243
"1712",7.69441817700863
"1713",7.57942443341017
"1714",7.08209480345249
"1715",6.85283976048231
"1716",6.64995270967484
"1717",6.53642385452986
"1718",6.48954742401838
"1719",6.46171454340219
"1720",6.48588520288467
"1721",6.612598054111
"1722",6.66826381534338
"1723",6.49906919896603
"1724",6.53422652184963
"1725",6.75615712255239
"1726",6.97369305789471
"1727",7.0593890324235
"1728",7.04840236902237
"1729",7.10919523984194
"1730",7.06451614201069
"1731",6.99200416356325
"1732",7.01104771345854
"1733",7.41315959393978
"1734",7.44611958414316
"1735",7.37873471528292
"1736",7.81380658596754
"1737",8.83703117072582
"1738",9.28675192594528
"1739",9.10730309039354
"1740",8.14926604181528
"1741",6.65581226348877
"1742",6.39432967454195
"1743",6.68291269987822
"1744",7.33918272703886
"1745",7.37800227105618
"1746",6.814020216465
"1747",6.31742303073406
"1748",6.26175726950169
"1749",6.30790125578642
"1750",6.41557055711746
"1751",6.59355450421572
"1752",6.62211982905865
"1753",6.69975891709328
"1754",7.17658010870218
"1755",7.40656759589911
"1756",7.40949737280607
"1757",7.0945463553071
"1758",6.90850552171469
"1759",7.16339611262083
"1760",7.52302622795105
"1761",6.97149572521448
"1762",6.65654470771551
"1763",6.73931090533733
"1764",7.24616231024265
"1765",8.20932646840811
"1766",7.95736565440893
"1767",7.45271158218384
"1768",7.08722191303968
"1769",7.32013917714357
"1770",7.77278970927
"1771",8.40781885385513
"1772",8.04525896161795
"1773",7.04181037098169
"1774",6.40238656103611
"1775",6.33939635753632
"1776",6.46391187608242
"1777",6.86675620079041
"1778",7.79256570339203
"1779",8.54112370312214
"1780",7.87459945678711
"1781",7.00152593851089
"1782",7.18463699519634
"1783",6.970030836761
"1784",6.50053408741951
"1785",6.42069766670465
"1786",6.40458389371634
"1787",6.47856076061726
"1788",6.62871182709932
"1789",7.02349926531315
"1790",8.03720207512379
"1791",7.82406080514193
"1792",6.82720421254635
"1793",6.59721672534943
"1794",6.63310649245977
"1795",6.68144781142473
"1796",6.52763452380896
"1797",6.76934111863375
"1798",7.69661550968885
"1799",7.65926085412502
"1800",7.01324504613876
"1801",6.67851803451777
"1802",6.57817317545414
"1803",6.62944427132607
"1804",6.69389936327934
"1805",6.7510300129652
"1806",7.11285746097565
"1807",7.70979950577021
"1808",7.89437545090914
"1809",7.97933898121119
"1810",7.67610707134008
"1811",7.96542254090309
"1812",8.55577258765697
"1813",8.20712913572788
"1814",8.35361798107624
"1815",8.73522142320871
"1816",8.47520372271538
"1817",7.2153996527195
"1818",7.91268655657768
"1819",9.38782922923565
"1820",9.15271463245153
"1821",9.02673422545195
"1822",8.80260629206896
"1823",9.11462753266096
"1824",9.51747185736895
"1825",9.14392530173063
"1826",9.30066836625338
"1827",9.99575793743134
"1828",9.77309489250183
"1829",9.74745934456587
"1830",9.08532976359129
"1831",9.27356792986393
"1832",9.17981506884098
"1833",8.53379926085472
"1834",8.86925871670246
"1835",9.37391278892756
"1836",9.96060061454773
"1837",9.94009217619896
"1838",9.10437331348658
"1839",9.38929411768913
"1840",8.88244271278381
"1841",7.17438277602196
"1842",6.49980164319277
"1843",7.15460678189993
"1844",7.86727501451969
"1845",7.30622273683548
"1846",7.04474014788866
"1847",7.10919523984194
"1848",7.03375348448753
"1849",6.58696250617504
"1850",6.35111546516418
"1851",6.65727715194225
"1852",7.68123418092728
"1853",7.60139776021242
"1854",7.18903166055679
"1855",6.66386914998293
"1856",6.42069766670465
"1857",6.19656973332167
"1858",6.15555285662413
"1859",6.18997773528099
"1860",6.27787104249001
"1861",6.27494126558304
"1862",6.28592792898417
"1863",6.23172705620527
"1864",6.21268350630999
"1865",6.29837948083878
"1866",6.47563098371029
"1867",6.6667989268899
"1868",6.85943175852299
"1869",6.86748864501715
"1870",6.83599354326725
"1871",7.14728233963251
"1872",6.91656240820885
"1873",6.57377851009369
"1874",6.38773767650127
"1875",6.29325237125158
"1876",6.24417860805988
"1877",6.20462661981583
"1878",6.14969330281019
"1879",6.10135198384523
"1880",6.06033510714769
"1881",6.01272623240948
"1882",5.97317424416542
"1883",5.93142492324114
"1884",5.88381604850292
"1885",5.84206672757864
"1886",5.78640096634626
"1887",5.73366498202085
"1888",5.69777521491051
"1889",5.64137700945139
"1890",5.60402235388756
"1891",5.57472458481789
"1892",5.51832637935877
"1893",5.48976105451584
"1894",5.49122594296932
"1895",5.4839015007019
"1896",5.44581440091133
"1897",5.3769646435976
"1898",5.29712822288275
"1899",5.2209540233016
"1900",5.21143224835396
"1901",5.13745538145304
"1902",5.03564563393593
"1903",5.007080309093
"1904",5.01953186094761
"1905",5.02172919362783
"1906",4.98583942651749
"1907",4.93896299600601
"1908",4.93456833064556
"1909",4.98803675919771
"1910",5.01220741868019
"1911",5.01367230713367
"1912",4.99902342259884
"1913",4.94775232672691
"1914",4.87670523673296
"1915",4.85473190993071
"1916",4.8598590195179
"1917",4.87084568291903
"1918",4.84447769075632
"1919",4.82470169663429
"1920",4.82909636199474
"1921",4.82323680818081
"1922",4.85180213302374
"1923",4.84960480034351
"1924",4.8774376809597
"1925",4.93603321909904
"1926",4.99975586682558
"1927",5.0158696398139
"1928",5.05175940692425
"1929",5.11767938733101
"1930",5.27222511917353
"1931",5.43556018173695
