"","datetime","ChlRFU","Depth_P","DO_pct_P","DO_mgl_P","Sal_P","Turb_P","pH_P","Temp_P","Vert_Pos","Battery_V","Temp_E","Sal_E","DO_pct_E","DO_mgl_E","Depth_E","pH_E","Turb_E","ChlFluor","TempC_Ptown","TempC_Eel"
"1044",2022-07-27 18:00:00,1.32,0.854,NA,10.43,32.07,541.1,8.1,24.646,0.853,5.55,NA,NA,NA,NA,NA,NA,NA,NA,24.646,NA
"1045",2022-07-27 19:00:00,1.18,0.85,NA,9.69,32.08,414.9,8.07,24.669,0.852,5.57,NA,NA,NA,NA,NA,NA,NA,NA,24.669,NA
"1046",2022-07-27 20:00:00,1.04,0.85,NA,10.22,32.08,697.7,8.08,24.572,0.85,5.55,NA,NA,NA,NA,NA,NA,NA,NA,24.572,NA
"1047",2022-07-27 21:00:00,1.86,0.854,NA,10.2,32.1,668.93,8.09,24.35,0.856,5.56,NA,NA,NA,NA,NA,NA,NA,NA,24.35,NA
"1048",2022-07-27 22:00:00,0.73,0.855,NA,10.54,32.09,69.4,8.11,24.231,0.855,5.57,NA,NA,NA,NA,NA,NA,NA,NA,24.231,NA
"1049",2022-07-27 23:00:00,0.37,0.854,NA,10.33,32.08,237.4,8.1,24.122,0.854,5.55,NA,NA,NA,NA,NA,NA,NA,NA,24.122,NA
"1050",2022-07-28,0.39,0.854,NA,10.47,32.08,203.53,8.14,24.045,0.855,5.57,26.3416666666667,27.9166666666667,36.203125,2.49375,2.12875,7.43229166666667,146.84375,7.621875,24.045,26.3416666666667
"1051",2022-07-28 01:00:00,0.41,0.855,NA,10.3,32.08,195.83,8.12,23.964,0.855,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.964,NA
"1052",2022-07-28 02:00:00,0.32,0.851,NA,10.2,32.07,62.38,8.12,23.88,0.852,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.88,NA
"1053",2022-07-28 03:00:00,0.91,0.853,NA,10.61,32.08,281.51,8.13,23.79,0.853,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.79,NA
"1054",2022-07-28 04:00:00,1.27,0.855,NA,9.9,32.08,379.17,8.09,23.687,0.855,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.687,NA
"1055",2022-07-28 05:00:00,1.42,0.856,NA,9.73,32.09,253.98,8.1,23.525,0.857,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.525,NA
"1056",2022-07-28 06:00:00,1.23,0.86,NA,9.49,32.1,92.57,8.06,23.017,0.86,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.017,NA
"1057",2022-07-28 07:00:00,0.29,0.865,NA,9.53,32.12,335.39,8.08,22.929,0.865,5.56,NA,NA,NA,NA,NA,NA,NA,NA,22.929,NA
"1058",2022-07-28 08:00:00,0.59,0.868,NA,9.86,32.11,347.34,8.07,22.732,0.868,5.57,NA,NA,NA,NA,NA,NA,NA,NA,22.732,NA
"1059",2022-07-28 09:00:00,0.35,0.871,NA,10.04,32.09,486.07,8.1,22.206,0.871,5.55,NA,NA,NA,NA,NA,NA,NA,NA,22.206,NA
"1060",2022-07-28 10:00:00,1.04,0.869,NA,10.48,32.09,890.27,8.1,21.903,0.869,5.56,NA,NA,NA,NA,NA,NA,NA,NA,21.903,NA
"1061",2022-07-28 11:00:00,0.4,0.866,NA,10.58,32.1,614.21,8.1,22.31,0.865,5.55,NA,NA,NA,NA,NA,NA,NA,NA,22.31,NA
"1062",2022-07-28 12:00:00,0.7,0.86,NA,10.68,32.12,567.48,8.11,22.528,0.86,5.55,NA,NA,NA,NA,NA,NA,NA,NA,22.528,NA
"1063",2022-07-28 13:00:00,1.36,0.858,NA,10.79,32.11,595.93,8.11,22.667,0.862,5.56,NA,NA,NA,NA,NA,NA,NA,NA,22.667,NA
"1064",2022-07-28 14:00:00,2.09,0.855,NA,10.89,32.11,843.54,8.12,22.68,0.855,5.54,NA,NA,NA,NA,NA,NA,NA,NA,22.68,NA
"1065",2022-07-28 15:00:00,3.16,0.851,NA,11.54,32.11,772.09,8.14,22.64,0.855,5.56,NA,NA,NA,NA,NA,NA,NA,NA,22.64,NA
"1066",2022-07-28 16:00:00,2.21,0.843,NA,13.13,32.11,308.6,8.22,23,0.843,5.54,NA,NA,NA,NA,NA,NA,NA,NA,23,NA
"1067",2022-07-28 17:00:00,3.71,0.84,NA,13.23,32.12,119.19,8.24,23.294,0.836,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.294,NA
"1068",2022-07-28 18:00:00,3.94,0.829,NA,13.45,32.14,268.03,8.26,23.786,0.829,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.786,NA
"1069",2022-07-28 19:00:00,1.66,0.827,NA,13.24,32.13,214.43,8.26,23.802,0.827,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.802,NA
"1070",2022-07-28 20:00:00,1.91,0.829,NA,12.93,32.15,693.38,8.24,23.65,0.831,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.65,NA
"1071",2022-07-28 21:00:00,1.5,0.834,NA,12.38,32.12,576.84,8.23,23.583,0.83,5.54,NA,NA,NA,NA,NA,NA,NA,NA,23.583,NA
"1072",2022-07-28 22:00:00,1.16,0.836,NA,12.46,32.14,460.05,8.23,23.555,0.834,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.555,NA
"1073",2022-07-28 23:00:00,1.95,0.835,NA,12.14,32.13,30.82,8.21,23.343,0.835,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.343,NA
"1074",2022-07-29,2.12,0.833,NA,11.09,32.12,359.74,8.17,23.237,0.833,5.55,26.4375,27.8010416666667,33.5625,2.30520833333333,2.13822916666667,7.46770833333333,147.260416666667,8.1875,23.237,26.4375
"1075",2022-07-29 01:00:00,1.4,0.826,NA,11.46,32.12,68.42,8.17,23.239,0.827,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.239,NA
"1076",2022-07-29 02:00:00,1.63,0.824,NA,11.21,32.12,294.66,8.15,23.17,0.825,5.54,NA,NA,NA,NA,NA,NA,NA,NA,23.17,NA
"1077",2022-07-29 03:00:00,1.31,0.824,NA,10.48,32.12,191.3,8.14,23.168,0.824,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.168,NA
"1078",2022-07-29 04:00:00,0.76,0.825,NA,9.72,32.13,389.81,8.09,23.101,0.826,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.101,NA
"1079",2022-07-29 05:00:00,0.4,0.83,NA,9.37,32.11,168.17,8.08,22.928,0.829,5.55,NA,NA,NA,NA,NA,NA,NA,NA,22.928,NA
"1080",2022-07-29 06:00:00,0.65,0.837,NA,9.94,32.15,73.32,8.16,23.122,0.837,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.122,NA
"1081",2022-07-29 07:00:00,0.52,0.848,NA,9.86,32.14,364.7,8.15,23.427,0.846,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.427,NA
"1082",2022-07-29 08:00:00,0.33,0.851,NA,10.56,32.14,191.89,8.18,23.528,0.85,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.528,NA
"1083",2022-07-29 09:00:00,0.38,0.852,NA,10.54,32.15,394.42,8.19,23.674,0.852,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.674,NA
"1084",2022-07-29 10:00:00,0.43,0.852,NA,10.89,32.15,101.33,8.2,23.861,0.853,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.861,NA
"1085",2022-07-29 11:00:00,0.52,0.85,NA,10.64,32.14,132.85,8.17,24.085,0.851,5.57,NA,NA,NA,NA,NA,NA,NA,NA,24.085,NA
"1086",2022-07-29 12:00:00,0.6,0.846,NA,10.75,32.11,132.49,8.16,24.532,0.845,5.55,NA,NA,NA,NA,NA,NA,NA,NA,24.532,NA
"1087",2022-07-29 13:00:00,0.59,0.843,NA,10.97,32.12,328.4,8.17,24.537,0.843,5.56,NA,NA,NA,NA,NA,NA,NA,NA,24.537,NA
"1088",2022-07-29 14:00:00,3.17,0.837,NA,10.16,32.12,90.51,8.13,24.887,0.831,5.57,NA,NA,NA,NA,NA,NA,NA,NA,24.887,NA
"1089",2022-07-29 15:00:00,0.7,0.838,NA,10.68,32.1,259.42,8.15,24.901,0.838,5.55,NA,NA,NA,NA,NA,NA,NA,NA,24.901,NA
"1090",2022-07-29 16:00:00,0.73,0.839,NA,10.84,32.12,138.96,8.16,24.741,0.835,5.57,NA,NA,NA,NA,NA,NA,NA,NA,24.741,NA
"1091",2022-07-29 17:00:00,1.7,0.839,NA,12.62,32.14,303.13,8.23,24.566,0.839,5.55,NA,NA,NA,NA,NA,NA,NA,NA,24.566,NA
"1092",2022-07-29 18:00:00,1.51,0.833,NA,12.9,32.16,64.6,8.25,25.342,0.834,5.56,NA,NA,NA,NA,NA,NA,NA,NA,25.342,NA
"1093",2022-07-29 19:00:00,1.29,0.841,NA,12.15,32.17,357.45,8.24,25.397,0.842,5.57,NA,NA,NA,NA,NA,NA,NA,NA,25.397,NA
"1094",2022-07-29 20:00:00,0.93,0.846,NA,12.17,32.17,374.74,8.25,25.204,0.845,5.56,NA,NA,NA,NA,NA,NA,NA,NA,25.204,NA
"1095",2022-07-29 21:00:00,0.96,0.85,NA,11.95,32.14,65.67,8.21,24.482,0.852,5.57,NA,NA,NA,NA,NA,NA,NA,NA,24.482,NA
"1096",2022-07-29 22:00:00,0.68,0.858,NA,11.97,32.13,46.98,8.2,23.992,0.853,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.992,NA
"1097",2022-07-29 23:00:00,1.38,0.862,NA,11.06,32.15,227.86,8.17,23.599,0.863,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.599,NA
"1098",2022-07-30,1.8,0.859,NA,11.25,32.11,198.4,8.24,23.911,0.86,5.57,27.065625,27.740625,44.33125,3.02291666666667,2.13645833333333,7.56979166666667,158.4375,14.5385416666667,23.911,27.065625
"1099",2022-07-30 01:00:00,2.15,0.857,NA,10.22,32.11,192.72,8.18,23.776,0.854,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.776,NA
"1100",2022-07-30 02:00:00,1.14,0.859,NA,10.17,32.11,77.53,8.19,23.729,0.859,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.729,NA
"1101",2022-07-30 03:00:00,0.8,0.851,NA,9.49,32.11,49.43,8.16,23.694,0.852,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.694,NA
"1102",2022-07-30 04:00:00,1.5,0.849,NA,9.26,32.12,256.04,8.12,23.548,0.849,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.548,NA
"1103",2022-07-30 05:00:00,0.67,0.849,NA,9,32.13,43.82,8.1,23.456,0.849,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.456,NA
"1104",2022-07-30 06:00:00,0.32,0.859,NA,9.36,32.13,146.16,8.11,23.405,0.859,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.405,NA
"1105",2022-07-30 07:00:00,0.41,0.865,NA,9.59,32.13,145.99,8.12,23.325,0.865,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.325,NA
"1106",2022-07-30 08:00:00,0.5,0.876,NA,9.2,32.13,287.33,8.09,23.283,0.876,5.54,NA,NA,NA,NA,NA,NA,NA,NA,23.283,NA
"1107",2022-07-30 09:00:00,0.59,0.875,NA,10.25,32.12,127.24,8.15,23.514,0.875,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.514,NA
"1108",2022-07-30 10:00:00,0.63,0.875,NA,10.28,32.11,229.1,8.14,23.581,0.877,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.581,NA
"1109",2022-07-30 11:00:00,0.62,0.875,NA,10.47,32.12,209.2,8.15,23.77,0.875,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.77,NA
"1110",2022-07-30 12:00:00,0.79,0.875,NA,10.9,32.13,250.58,8.16,23.787,0.88,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.787,NA
"1111",2022-07-30 13:00:00,1.16,0.875,NA,10.66,32.14,206.2,8.15,23.838,0.871,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.838,NA
"1112",2022-07-30 14:00:00,0.59,0.876,NA,9.96,32.15,281.58,8.12,23.924,0.876,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.924,NA
"1113",2022-07-30 15:00:00,1.25,0.878,NA,10.54,32.14,285.13,8.14,24.09,0.879,5.57,NA,NA,NA,NA,NA,NA,NA,NA,24.09,NA
"1114",2022-07-30 16:00:00,0.83,0.881,NA,10.6,32.15,326.79,8.14,24.067,0.876,5.55,NA,NA,NA,NA,NA,NA,NA,NA,24.067,NA
"1115",2022-07-30 17:00:00,1.05,0.886,NA,11.15,32.16,232.56,8.17,24.083,0.888,5.57,NA,NA,NA,NA,NA,NA,NA,NA,24.083,NA
"1116",2022-07-30 18:00:00,0.55,0.888,NA,10.67,32.14,316.33,8.15,24.063,0.889,5.55,NA,NA,NA,NA,NA,NA,NA,NA,24.063,NA
"1117",2022-07-30 19:00:00,0.41,0.895,NA,10.98,32.15,307.09,8.16,24.049,0.895,5.56,NA,NA,NA,NA,NA,NA,NA,NA,24.049,NA
"1118",2022-07-30 20:00:00,0.54,0.905,NA,10.46,32.15,125.58,8.14,23.99,0.905,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.99,NA
"1119",2022-07-30 21:00:00,0.91,0.915,NA,9.78,32.16,325.99,8.11,23.931,0.916,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.931,NA
"1120",2022-07-30 22:00:00,0.33,0.923,NA,10.43,32.14,291.77,8.13,23.882,0.924,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.882,NA
"1121",2022-07-30 23:00:00,0.54,0.929,NA,10.02,32.16,205.58,8.13,23.827,0.929,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.827,NA
"1122",2022-07-31,0.67,0.929,NA,10.61,32.16,188.74,8.14,23.768,0.93,5.56,27.1635416666667,27.9729166666667,25.1520833333333,1.71458333333333,2.13010416666667,7.46354166666667,123.822916666667,9.70625,23.768,27.1635416666667
"1123",2022-07-31 01:00:00,0.71,0.93,NA,10.67,32.16,292.63,8.14,23.682,0.93,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.682,NA
"1124",2022-07-31 02:00:00,1.04,0.933,NA,11.02,32.16,349.74,8.15,23.559,0.933,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.559,NA
"1125",2022-07-31 03:00:00,11.66,0.934,NA,10.15,32.14,159.29,8.12,23.52,0.934,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.52,NA
"1126",2022-07-31 04:00:00,147.84,0.938,NA,9.86,32.16,190.9,8.1,23.449,0.937,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.449,NA
"1127",2022-07-31 05:00:00,89.74,0.944,NA,9.13,32.15,93.51,8.07,23.405,0.944,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.405,NA
"1128",2022-07-31 06:00:00,88.41,0.948,NA,8.45,32.15,266.81,8.05,23.331,0.948,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.331,NA
"1129",2022-07-31 07:00:00,0.75,0.953,NA,9.62,32.11,289.7,8.1,23.219,0.953,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.219,NA
"1130",2022-07-31 08:00:00,5.67,0.957,NA,10.24,32.11,343.93,8.14,23.181,0.956,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.181,NA
"1131",2022-07-31 09:00:00,2.57,0.959,NA,11.32,32.13,302.04,8.18,23.278,0.959,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.278,NA
"1132",2022-07-31 10:00:00,0.43,0.958,NA,11.1,32.11,297.73,8.17,23.324,0.958,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.324,NA
"1133",2022-07-31 11:00:00,1.11,0.956,NA,10.63,32.14,311.71,8.13,23.169,0.961,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.169,NA
"1134",2022-07-31 12:00:00,0.61,0.952,NA,10.96,32.15,225.19,8.13,22.995,0.95,5.55,NA,NA,NA,NA,NA,NA,NA,NA,22.995,NA
"1135",2022-07-31 13:00:00,1.54,0.948,NA,10.78,32.16,335.94,8.13,23.133,0.947,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.133,NA
"1136",2022-07-31 14:00:00,1.31,0.937,NA,10.61,32.16,154.07,8.12,23.137,0.935,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.137,NA
"1137",2022-07-31 15:00:00,6.16,0.933,NA,10.93,32.15,253.26,8.14,23.633,0.93,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.633,NA
"1138",2022-07-31 16:00:00,3.39,0.931,NA,10.82,32.18,95.93,8.14,23.87,0.931,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.87,NA
"1139",2022-07-31 17:00:00,2.08,0.923,NA,10.47,32.19,329.51,8.13,23.927,0.925,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.927,NA
"1140",2022-07-31 18:00:00,4.14,0.921,NA,12.12,32.16,253.12,8.19,23.873,0.921,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.873,NA
"1141",2022-07-31 19:00:00,1.48,0.919,NA,12.35,32.13,401.29,8.22,24.262,0.922,5.56,NA,NA,NA,NA,NA,NA,NA,NA,24.262,NA
"1142",2022-07-31 20:00:00,1.33,0.922,NA,11.44,32.13,971.71,8.2,24.245,0.921,5.56,NA,NA,NA,NA,NA,NA,NA,NA,24.245,NA
"1143",2022-07-31 21:00:00,3.3,0.924,NA,11.32,32.12,868.77,8.21,24.236,0.924,5.57,NA,NA,NA,NA,NA,NA,NA,NA,24.236,NA
"1144",2022-07-31 22:00:00,1.14,0.923,NA,11.69,32.15,244.41,8.22,24.2,0.922,5.56,NA,NA,NA,NA,NA,NA,NA,NA,24.2,NA
"1145",2022-07-31 23:00:00,1.09,0.92,NA,11.56,32.16,214.18,8.21,23.923,0.92,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.923,NA
"1146",2022-08-01,2.14,0.918,NA,11.98,32.17,227.56,8.2,23.662,0.918,5.55,27.6284210526316,29.4168421052632,68.7547368421053,4.54526315789474,1.87568421052632,7.68947368421053,63.0631578947368,13.0431578947368,23.662,27.6284210526316
"1147",2022-08-01 01:00:00,1.99,0.915,NA,11.62,32.17,297.64,8.19,23.465,0.914,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.465,NA
"1148",2022-08-01 02:00:00,1.04,0.911,NA,11.56,32.16,349.47,8.18,23.236,0.913,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.236,NA
"1149",2022-08-01 03:00:00,0.8,0.907,NA,10.91,32.18,168.18,8.17,23.154,0.906,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.154,NA
"1150",2022-08-01 04:00:00,1.56,0.908,NA,10.73,32.18,329.93,8.14,23.07,0.91,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.07,NA
"1151",2022-08-01 05:00:00,1.37,0.912,NA,10.61,32.18,299.27,8.14,23.013,0.913,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.013,NA
"1152",2022-08-01 06:00:00,1.87,0.914,NA,10.79,32.17,288.48,8.17,22.989,0.916,5.56,NA,NA,NA,NA,NA,NA,NA,NA,22.989,NA
"1153",2022-08-01 07:00:00,0.98,0.916,NA,10.6,32.15,466.31,8.15,22.934,0.915,5.57,NA,NA,NA,NA,NA,NA,NA,NA,22.934,NA
"1154",2022-08-01 08:00:00,0.53,0.912,NA,10.51,32.16,297.92,8.15,22.992,0.912,5.55,NA,NA,NA,NA,NA,NA,NA,NA,22.992,NA
"1155",2022-08-01 09:00:00,0.66,0.91,NA,9.66,32.17,126.5,8.11,22.966,0.91,5.57,NA,NA,NA,NA,NA,NA,NA,NA,22.966,NA
"1156",2022-08-01 10:00:00,0.56,0.905,NA,10.76,32.15,125.22,8.16,23.036,0.905,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.036,NA
"1157",2022-08-01 11:00:00,0.64,0.902,NA,10.86,32.13,277.03,8.15,23.143,0.904,5.56,NA,NA,NA,NA,NA,NA,NA,NA,23.143,NA
"1158",2022-08-01 12:00:00,0.68,0.985,NA,10.48,32.16,259.25,8.12,23.12,0.987,5.55,NA,NA,NA,NA,NA,NA,NA,NA,23.12,NA
"1159",2022-08-01 13:00:00,0.72,0.978,NA,10.4,32.17,215.57,8.12,23.168,0.979,5.53,NA,NA,NA,NA,NA,NA,NA,NA,23.168,NA
"1160",2022-08-01 14:00:00,4.07,1.233,NA,10.72,32.18,85.14,8.12,23.113,1.23,5.11,NA,NA,NA,NA,NA,NA,NA,NA,23.113,NA
"1161",2022-08-01 15:00:00,9.76,1.207,NA,10.68,32.21,235.11,8.14,23.097,1.213,5.14,NA,NA,NA,NA,NA,NA,NA,NA,23.097,NA
"1162",2022-08-01 16:00:00,5.23,1.2,NA,11.07,32.21,184.63,8.15,23.008,1.192,5.19,NA,NA,NA,NA,NA,NA,NA,NA,23.008,NA
"1163",2022-08-01 17:00:00,2.05,1.2,NA,11.19,32.22,112.5,8.16,22.967,1.201,5.24,NA,NA,NA,NA,NA,NA,NA,NA,22.967,NA
"1164",2022-08-01 18:00:00,5.6,1.191,NA,11.61,32.23,222.9,8.19,22.997,1.19,5.19,NA,NA,NA,NA,NA,NA,NA,NA,22.997,NA
"1165",2022-08-01 19:00:00,5.96,1.184,NA,11.36,32.22,97.13,8.17,22.958,1.184,5.24,NA,NA,NA,NA,NA,NA,NA,NA,22.958,NA
"1166",2022-08-01 20:00:00,11.69,1.175,NA,12.37,32.22,332.45,8.23,23.333,1.175,5.22,NA,NA,NA,NA,NA,NA,NA,NA,23.333,NA
"1167",2022-08-01 21:00:00,2.54,1.177,NA,11.47,32.2,309.93,8.2,23.573,1.177,5.24,NA,NA,NA,NA,NA,NA,NA,NA,23.573,NA
"1168",2022-08-01 22:00:00,2.24,1.174,NA,11.26,32.21,68.95,8.19,23.581,1.173,5.28,NA,NA,NA,NA,NA,NA,NA,NA,23.581,NA
"1169",2022-08-01 23:00:00,2.89,1.169,NA,11.3,32.2,179.85,8.2,23.558,1.169,5.26,NA,NA,NA,NA,NA,NA,NA,NA,23.558,NA
"1170",2022-08-02,2.08,1.171,NA,10.76,32.2,132.39,8.17,23.522,1.17,5.3,26.5864583333333,30.984375,102.091666666667,6.89166666666667,1.63364583333333,8.17291666666667,2.26041666666667,18.9375,23.522,26.5864583333333
"1171",2022-08-02 01:00:00,1.9,1.172,NA,11.03,32.2,121.85,8.18,23.415,1.172,5.27,NA,NA,NA,NA,NA,NA,NA,NA,23.415,NA
"1172",2022-08-02 02:00:00,1.42,1.169,NA,10.69,32.18,67.28,8.16,23.313,1.169,5.3,NA,NA,NA,NA,NA,NA,NA,NA,23.313,NA
"1173",2022-08-02 03:00:00,1.2,1.166,NA,10.95,32.15,143.15,8.17,23.167,1.166,5.32,NA,NA,NA,NA,NA,NA,NA,NA,23.167,NA
"1174",2022-08-02 04:00:00,1.48,1.166,NA,10.86,32.15,298.72,8.16,23.088,1.166,5.29,NA,NA,NA,NA,NA,NA,NA,NA,23.088,NA
"1175",2022-08-02 05:00:00,1.6,1.165,NA,10.55,32.16,197.45,8.15,23.062,1.165,5.32,NA,NA,NA,NA,NA,NA,NA,NA,23.062,NA
"1176",2022-08-02 06:00:00,1.39,1.173,NA,10.4,32.16,349.89,8.15,23.019,1.173,5.29,NA,NA,NA,NA,NA,NA,NA,NA,23.019,NA
"1177",2022-08-02 07:00:00,1.6,1.169,NA,10.42,32.16,173.37,8.14,22.999,1.169,5.31,NA,NA,NA,NA,NA,NA,NA,NA,22.999,NA
"1178",2022-08-02 08:00:00,2.28,1.172,NA,10.05,32.17,169.32,8.13,23.019,1.172,5.33,NA,NA,NA,NA,NA,NA,NA,NA,23.019,NA
"1179",2022-08-02 09:00:00,0.77,1.177,NA,10.65,32.19,214.04,8.15,23.008,1.177,5.3,NA,NA,NA,NA,NA,NA,NA,NA,23.008,NA
"1180",2022-08-02 10:00:00,1.29,1.164,NA,10.62,32.19,302.34,8.15,23.103,1.165,5.33,NA,NA,NA,NA,NA,NA,NA,NA,23.103,NA
"1181",2022-08-02 11:00:00,2.05,1.167,NA,11.14,32.18,325.4,8.14,23.118,1.169,5.3,NA,NA,NA,NA,NA,NA,NA,NA,23.118,NA
"1182",2022-08-02 12:00:00,0.84,1.159,NA,10.8,32.2,300.97,8.15,23.215,1.158,5.32,NA,NA,NA,NA,NA,NA,NA,NA,23.215,NA
"1183",2022-08-02 13:00:00,3.17,1.159,NA,10.97,32.2,309.89,8.15,23.141,1.16,5.34,NA,NA,NA,NA,NA,NA,NA,NA,23.141,NA
"1184",2022-08-02 14:00:00,5.34,1.158,NA,11.24,32.19,286.76,8.15,22.847,1.159,5.31,NA,NA,NA,NA,NA,NA,NA,NA,22.847,NA
"1185",2022-08-02 15:00:00,4.44,1.157,NA,11.7,32.17,225.87,8.17,22.7,1.154,5.34,NA,NA,NA,NA,NA,NA,NA,NA,22.7,NA
"1186",2022-08-02 16:00:00,4.09,1.154,NA,11.95,32.17,326.77,8.18,22.541,1.164,5.31,NA,NA,NA,NA,NA,NA,NA,NA,22.541,NA
"1187",2022-08-02 17:00:00,3.41,1.15,NA,12.38,32.16,242.25,8.2,22.514,1.149,5.33,NA,NA,NA,NA,NA,NA,NA,NA,22.514,NA
"1188",2022-08-02 18:00:00,8.61,1.15,NA,12.56,32.22,225.18,8.22,22.764,1.152,5.35,NA,NA,NA,NA,NA,NA,NA,NA,22.764,NA
"1189",2022-08-02 19:00:00,3.92,1.15,NA,12.46,32.18,357.5,8.24,23.269,1.146,5.32,NA,NA,NA,NA,NA,NA,NA,NA,23.269,NA
"1190",2022-08-02 20:00:00,2.38,1.154,NA,11.87,32.2,403.87,8.22,23.489,1.154,5.36,NA,NA,NA,NA,NA,NA,NA,NA,23.489,NA
"1191",2022-08-02 21:00:00,3.81,1.167,NA,11.95,32.22,347.81,8.22,23.701,1.168,5.34,NA,NA,NA,NA,NA,NA,NA,NA,23.701,NA
"1192",2022-08-02 22:00:00,3.16,1.166,NA,11.66,32.21,335,8.23,23.843,1.167,5.35,NA,NA,NA,NA,NA,NA,NA,NA,23.843,NA
"1193",2022-08-02 23:00:00,2.34,1.171,NA,11.18,32.21,264.58,8.18,23.115,1.171,5.37,NA,NA,NA,NA,NA,NA,NA,NA,23.115,NA
"1194",2022-08-03,1.35,1.177,NA,11.02,32.19,271.82,8.16,22.739,1.179,5.34,26.3489583333333,31.0927083333333,87.6072916666667,5.92395833333333,1.63895833333333,8.059375,2.61458333333333,18.7791666666667,22.739,26.3489583333333
"1195",2022-08-03 01:00:00,2.29,1.182,NA,11.17,32.19,326.38,8.16,22.663,1.183,5.37,NA,NA,NA,NA,NA,NA,NA,NA,22.663,NA
"1196",2022-08-03 02:00:00,1.8,1.182,NA,10.66,32.19,342.4,8.15,22.693,1.183,5.34,NA,NA,NA,NA,NA,NA,NA,NA,22.693,NA
"1197",2022-08-03 03:00:00,2.02,1.186,NA,10.94,32.19,20.39,8.17,22.715,1.185,5.36,NA,NA,NA,NA,NA,NA,NA,NA,22.715,NA
"1198",2022-08-03 04:00:00,2.55,1.189,NA,10.56,32.17,162.68,8.15,22.787,1.189,5.39,NA,NA,NA,NA,NA,NA,NA,NA,22.787,NA
"1199",2022-08-03 05:00:00,2.65,1.197,NA,10.54,32.18,138.78,8.15,22.744,1.198,5.36,NA,NA,NA,NA,NA,NA,NA,NA,22.744,NA
